日期,开盘,最高,最低,收盘,成交量,成交额
2022-10-26,7.8471168,7.8777696,7.7704848,7.7858112,116103963,592150855.85
2022-10-27,7.816464,7.8471168,7.7704848,7.8317904,86330056,440285168.02
2022-10-28,7.8471168,7.893096,7.7704848,7.7704848,131020648,669389984.32
2022-10-31,7.739832,7.7551584,7.2953664,7.3413456,320579633,1565377080.93
2022-11-01,7.3106928,7.433304,7.3106928,7.433304,135844778,654137254.89
2022-11-02,7.433304,7.509936,7.3873248,7.4946096,106095921,516021778.34
2022-11-03,7.4486304,7.5252624,7.433304,7.4946096,97299473,474624809.1
2022-11-04,7.4946096,7.6172208,7.4792832,7.586568,103384083,510325932.29
2022-11-07,7.6172208,7.7858112,7.6172208,7.739832,118876054,598486095.24
2022-11-08,7.7551584,7.7858112,7.7091792,7.7551584,69175857,349353567.65
2022-11-09,7.6938528,7.7551584,7.6632,7.6938528,60064063,301993260.39
2022-11-10,7.6172208,7.6325472,7.509936,7.586568,109540647,540991511.15
2022-11-11,7.6632,7.739832,7.6325472,7.739832,114443125,574087734.0
2022-11-14,7.739832,7.8317904,7.6938528,7.7091792,106260408,538174893.48
2022-11-15,7.6632,7.739832,7.6325472,7.7091792,78599168,394664312.07
2022-11-16,7.7091792,7.816464,7.7091792,7.7551584,100522366,509102561.51
2022-11-17,7.7551584,7.7551584,7.6785264,7.7245056,78534512,395189857.16
2022-11-18,7.6785264,7.7091792,7.6478736,7.6632,80496443,403148749.44
2022-11-21,7.6325472,7.6478736,7.5712416,7.6172208,67854887,336726318.58
2022-11-22,7.6325472,7.816464,7.6172208,7.7704848,138939020,702533870.56
2022-11-23,7.816464,7.9390752,7.8011376,7.8777696,153283904,787554702.67
2022-11-24,7.8011376,7.8777696,7.7858112,7.8317904,81120636,414613675.93
2022-11-25,7.8471168,7.969728,7.816464,7.9390752,111422854,576177366.39
2022-11-28,7.8624432,7.893096,7.7704848,7.8317904,102115433,521716697.88
2022-11-29,7.8777696,7.969728,7.8471168,7.9544016,126721093,655844179.52
2022-11-30,7.9390752,8.0310336,7.9237488,8.0310336,128176582,669028493.56
2022-12-01,8.0770128,8.0923392,7.9544016,7.9544016,104470111,545472680.19
2022-12-02,7.969728,8.0157072,7.9237488,7.969728,87684841,455819077.2
2022-12-05,8.0157072,8.199624,8.0003808,8.1536448,171965499,911416976.05
2022-12-06,8.0923392,8.1383184,8.04636,8.0923392,117608670,620424044.2
2022-12-07,8.0310336,8.04636,7.9237488,7.9544016,129510662,674021358.28
2022-12-08,7.9390752,7.969728,7.8624432,7.893096,113714634,587271356.4
2022-12-09,7.9084224,7.9390752,7.8471168,7.8777696,95434070,490964200.06
2022-12-12,7.8777696,7.9084224,7.7858112,7.8011376,117512320,600057345.17
2022-12-13,7.8317904,7.8624432,7.7858112,7.816464,89767943,457994165.56
2022-12-14,7.8317904,7.893096,7.8011376,7.8777696,82193454,420972754.0
2022-12-15,7.9084224,7.9237488,7.7858112,7.8011376,76014605,388116795.51
2022-12-16,7.7704848,7.8624432,7.739832,7.8317904,71833099,366146063.17
2022-12-19,7.816464,7.8317904,7.6785264,7.6938528,90435893,456061878.93
2022-12-20,7.6785264,7.739832,7.6325472,7.6632,76654952,383635592.0
2022-12-21,7.6785264,7.6938528,7.6325472,7.6478736,50173534,250868410.06
2022-12-22,7.7091792,7.739832,7.6478736,7.6632,59682672,299427656.01
2022-12-23,7.6325472,7.6785264,7.6172208,7.6325472,59499670,296821482.59
2022-12-26,7.6632,7.7091792,7.6172208,7.6325472,68345386,340746851.18
2022-12-27,7.6632,7.6785264,7.6325472,7.6785264,57356738,286865085.5
2022-12-28,7.6632,7.7704848,7.6325472,7.739832,83727285,421366246.4
2022-12-29,7.7091792,7.7091792,7.6018944,7.6018944,124861888,621860485.22
2022-12-30,7.6018944,7.6325472,7.586568,7.6172208,73679568,366223378.64
2023-01-03,7.6325472,7.6785264,7.586568,7.6785264,74673018,372173227.81
2023-01-04,7.6325472,7.6632,7.6018944,7.6478736,85407262,425278877.12
2023-01-05,7.6172208,7.6478736,7.6018944,7.6325472,76422070,380338343.3
2023-01-06,7.6325472,7.6478736,7.6172208,7.6172208,64045963,318747370.93
2023-01-09,7.6478736,7.6478736,7.6172208,7.6325472,66437661,330873002.6
2023-01-10,7.6325472,7.6478736,7.6018944,7.6018944,53017358,263568385.56
2023-01-11,7.6172208,7.6632,7.6018944,7.6172208,76981535,383423923.64
2023-01-12,7.6478736,7.739832,7.6325472,7.7245056,113467056,570154114.97
2023-01-13,7.7245056,7.816464,7.7091792,7.8011376,103360976,524451517.83
2023-01-16,7.8317904,7.8624432,7.7704848,7.8317904,102921732,525867950.46
2023-01-17,7.8317904,7.8317904,7.7551584,7.7858112,73499427,373258241.38
2023-01-18,7.8011376,7.8471168,7.7704848,7.8011376,73749609,375479195.21
2023-01-19,7.8011376,7.816464,7.7551584,7.816464,83618404,424551110.03
2023-01-20,7.8624432,7.9850544,7.8624432,7.9544016,165726426,857520771.36
2023-01-30,8.0310336,8.04636,7.9237488,7.9850544,139074398,724596969.15
2023-01-31,7.9544016,8.0003808,7.9084224,7.9237488,101993434,528747265.92
2023-02-01,7.9390752,7.9850544,7.9084224,7.969728,118695254,615762967.1
2023-02-02,7.9544016,7.9544016,7.893096,7.9390752,100102720,517674069.3
2023-02-03,7.9084224,7.9390752,7.8624432,7.9237488,110465588,569107325.06
2023-02-06,7.8777696,7.9084224,7.8471168,7.893096,82479479,423853320.1
2023-02-07,7.9084224,7.9544016,7.893096,7.9237488,68331685,353259941.61
2023-02-08,7.9850544,7.9850544,7.8777696,7.893096,81475138,422281179.97
2023-02-09,7.9084224,7.9390752,7.893096,7.9237488,55023501,284175673.78
2023-02-10,7.9084224,7.9237488,7.8624432,7.8777696,65802000,338556924.26
2023-02-13,7.893096,7.9237488,7.8624432,7.893096,77696687,400015798.36
2023-02-14,7.9084224,7.9237488,7.8777696,7.9237488,50960059,262841506.42
2023-02-15,7.9084224,7.9237488,7.8624432,7.893096,69021272,355163750.58
2023-02-16,7.893096,7.9850544,7.8777696,7.893096,145396169,753082101.0
2023-02-17,7.893096,7.9544016,7.8777696,7.893096,81773943,422054818.31
2023-02-20,7.893096,8.04636,7.8777696,8.0310336,151956987,792181630.19
2023-02-21,8.0310336,8.122992,8.0157072,8.0616864,126627588,666045210.7
2023-02-22,8.04636,8.0923392,8.0157072,8.0310336,71010801,372941351.25
2023-02-23,8.04636,8.0923392,8.0003808,8.04636,93199281,489305724.58
2023-02-24,8.04636,8.0616864,7.9850544,8.0157072,70626710,369312965.0
2023-02-27,8.0003808,8.04636,7.9850544,7.9850544,61928471,323920000.12
2023-02-28,8.0003808,8.0157072,7.9544016,8.0157072,78091859,407149027.71
2023-03-01,8.0003808,8.1076656,7.9850544,8.0923392,119014626,626730729.63
2023-03-02,8.0923392,8.2609296,8.0616864,8.2149504,191389157,1022773480.86
2023-03-03,8.2302768,8.4601728,8.199624,8.42952,239504045,1307700110.13
2023-03-06,8.4601728,8.6134368,8.3988672,8.4448464,198012047,1094943856.34
2023-03-07,8.4754992,8.9506176,8.4601728,8.6440896,448196726,2558295972.5
2023-03-08,8.506152,8.582784,8.4448464,8.5368048,192283334,1068594050.64
2023-03-09,8.506152,8.6900688,8.506152,8.5368048,153406399,858210570.64
2023-03-10,8.4908256,8.5674576,8.3222352,8.3375616,179783988,988683902.6
2023-03-13,8.3988672,8.7053952,8.3835408,8.7053952,251070616,1406885453.66
2023-03-14,8.6440896,8.7053952,8.4448464,8.506152,204665763,1143522142.91
2023-03-15,8.506152,8.7667008,8.42952,8.659416,223151492,1252531149.82
2023-03-16,8.506152,8.5368048,8.3835408,8.3988672,239996822,1323381137.29
2023-03-17,8.4448464,9.0272496,8.4141936,8.9352912,523508836,3004463766.81
2023-03-20,8.889312,9.1805136,8.7973536,8.8433328,426152516,2502695463.55
2023-03-21,8.889312,8.9506176,8.6134368,8.7053952,225596445,1283749319.91
2023-03-22,8.736048,8.8586592,8.6747424,8.736048,149398910,853797495.66
2023-03-23,8.7207216,8.8739856,8.6747424,8.8433328,185728109,1064222015.32
2023-03-24,8.7973536,8.7973536,8.6287632,8.6440896,182370863,1031542147.87
2023-03-27,8.582784,8.582784,8.42952,8.5521312,158995323,881552428.57
2023-03-28,8.659416,8.7820272,8.5674576,8.6900688,174559798,988182291.16
2023-03-29,8.7513744,8.7513744,8.5674576,8.5981104,123527183,695506664.98
2023-03-30,8.736048,9.2418192,8.7207216,9.19584,574240950,3403189911.47
2023-03-31,9.1805136,9.2111664,9.042576,9.0732288,208251836,1237145883.99
2023-04-03,9.272472,9.4717152,9.1498608,9.19584,341157713,2071494156.75
2023-04-04,9.2571456,9.5636736,9.19584,9.4563888,294045568,1805461309.7
2023-04-06,9.3797568,9.502368,9.3184512,9.4717152,182910017,1124653839.48
2023-04-07,9.4410624,9.5176944,9.3644304,9.425736,119806394,736244429.56
2023-04-10,9.4410624,9.9468336,9.4410624,9.9008544,338428346,2163040596.08
2023-04-11,9.8395488,10.115424,9.7629168,10.0541184,276352128,1798648200.3
2023-04-12,10.0694448,10.5292368,10.0694448,10.4679312,311541327,2106278658.56
2023-04-13,10.5139104,10.9430496,10.3299936,10.3912992,454045641,3135648701.17
2023-04-14,10.3912992,10.6365216,10.268688,10.575216,275387997,1886902141.43
2023-04-17,10.5292368,11.2955568,10.4526048,11.2495776,425572372,3052584837.34
2023-04-18,11.1729456,11.2495776,10.9737024,11.1729456,270398992,1957647422.43
2023-04-19,11.0963136,11.418168,10.9737024,11.0196816,255674917,1856897646.25
2023-04-20,10.9123968,11.2802304,10.8204384,11.2189248,280152765,2017221138.42
2023-04-21,11.11164,11.5254528,11.0196816,11.1729456,274566805,2023327496.6
2023-04-24,11.1729456,11.3721888,11.0503344,11.2189248,234465186,1716641182.55
2023-04-25,11.2802304,11.6940432,11.264904,11.6787168,338419760,2548347641.41
2023-04-26,11.4948,11.648064,11.3108832,11.5561056,258525790,1934923943.69
2023-04-27,11.3568624,11.571432,11.188272,11.4948,206108477,1536494448.55
2023-04-28,11.4488208,12.0925296,11.3875152,12.0925296,274782821,2112599054.09
2023-05-04,11.6327376,12.5063424,11.571432,12.2764464,355548901,2784410997.38
2023-05-05,12.2764464,12.3224256,11.9392656,12.2151408,236169561,1866190077.07
2023-05-08,12.2917728,13.1500512,12.2917728,13.1500512,349088043,2916760204.0
2023-05-09,13.1653776,13.2420096,12.3990576,12.3990576,412498864,3452312934.46
2023-05-10,12.3990576,12.4603632,11.7093696,11.9086128,413916289,3230949146.68
2023-05-11,11.87796,11.9239392,11.6020848,11.6940432,201756976,1546282626.86
2023-05-12,11.7400224,12.0158976,11.4794736,11.4948,268904603,2053507036.74
2023-05-15,11.3721888,11.5101264,11.0963136,11.4488208,294277031,2171734433.11
2023-05-16,11.418168,11.87796,11.3721888,11.5254528,217459551,1647173396.34
2023-05-17,11.3875152,11.571432,11.2189248,11.4488208,123544342,917987117.29
2023-05-18,11.571432,11.9852448,11.571432,11.8166544,203892037,1570114278.36
2023-05-19,11.7706752,11.8166544,11.4641472,11.5407792,149611355,1133297414.42
2023-05-22,11.4794736,11.6327376,11.3108832,11.4794736,129673636,970143375.07
2023-05-23,11.4794736,11.6174112,11.264904,11.264904,122260329,909478905.07
2023-05-24,11.2189248,11.3108832,11.0196816,11.0656608,162257214,1180595095.27
2023-05-25,11.035008,11.1422928,10.7591328,10.9737024,228173645,1622169025.61
2023-05-26,10.958376,11.035008,10.7438064,10.8970704,124126220,882285958.54
2023-05-29,11.11164,11.8166544,11.0809872,11.6787168,269256722,2025538014.29
2023-05-30,11.6174112,12.107856,11.571432,11.7553488,216972952,1672886524.79
2023-05-31,11.6174112,11.7860016,11.341536,11.4948,188431686,1416284067.14
2023-06-01,11.5407792,11.9392656,11.4794736,11.6940432,180321308,1379439224.46
2023-06-02,11.8166544,11.9699184,11.6787168,11.724696,143249684,1100956482.9
2023-06-05,11.8319808,12.031224,11.801328,11.8319808,138072732,1071486270.1
2023-06-06,11.7553488,11.954592,11.6940432,11.7400224,123733318,955815234.58
2023-06-07,11.648064,11.8166544,11.4948,11.7400224,102944041,783697064.17
2023-06-08,11.7400224,12.0618768,11.6020848,11.9852448,169108414,1314294130.87
2023-06-09,11.9239392,12.0465504,11.8319808,12.0465504,172568767,1343450891.28
2023-06-12,11.954592,12.337752,11.8626336,11.9239392,184586940,1448406939.75
2023-06-13,11.8626336,11.8932864,11.418168,11.6633904,205049159,1548413341.17
2023-06-14,11.7706752,11.9086128,11.6020848,11.648064,136019260,1041567715.86
2023-06-15,11.5407792,11.6174112,11.4028416,11.5867584,124400510,932983082.66
2023-06-16,11.6787168,11.7706752,11.4948,11.6174112,159342885,1207846561.77
2023-06-19,11.6327376,11.6327376,11.4028416,11.5254528,115489213,866478659.37
2023-06-20,11.571432,11.571432,11.188272,11.2955568,148095946,1096714108.28
2023-06-21,11.2495776,11.724696,11.1729456,11.5254528,242941656,1833499436.21
2023-06-26,11.418168,11.6327376,11.3568624,11.4334944,156712777,1174811093.21
2023-06-27,11.4641472,11.9699184,11.3721888,11.8473072,216718488,1656062301.71
2023-06-28,11.87886114,11.97351342,11.76843348,11.89463652,150864596,1134413131.86
2023-06-29,11.9104119,11.97351342,11.7526581,11.78420886,96594306,725031667.21
2023-06-30,11.78420886,11.9104119,11.72110734,11.78420886,76316433,571649565.8
2023-07-03,11.81575962,12.3836733,11.78420886,12.33634716,172080619,1326177412.78
2023-07-04,12.32057178,12.68340552,12.21014412,12.28902102,139681924,1097123149.16
2023-07-05,12.33634716,12.4625502,12.17859336,12.28902102,79614915,620086261.92
2023-07-06,12.28902102,12.3836733,12.1470426,12.2259195,94931872,736436466.91
2023-07-07,12.16281798,12.36789792,11.9892888,12.19436874,103496295,800094604.31
2023-07-10,12.28902102,12.33634716,11.9892888,12.03661494,111697319,855640426.46
2023-07-11,12.09971646,12.09971646,11.95773804,12.05239032,72391189,552296874.49
2023-07-12,12.11549184,12.41522406,12.08394108,12.27324564,143731897,1116498265.88
2023-07-13,12.33634716,12.99891312,12.28902102,12.99891312,261837143,2115647839.36
2023-07-14,12.96736236,13.1724423,12.90426084,12.99891312,124415864,1026037460.05
2023-07-17,12.96736236,12.98313774,12.71495628,12.82538394,80565548,653946358.38
2023-07-18,12.84115932,12.84115932,12.60452862,12.71495628,76312091,614220291.06
2023-07-19,12.74650704,12.99891312,12.71495628,12.84115932,85057974,691697687.41
2023-07-20,12.82538394,12.88848546,12.60452862,12.65185476,87135471,703490170.78
2023-07-21,12.620304,12.73073166,12.52565172,12.63607938,58732449,470161462.15
2023-07-24,12.5414271,12.68340552,12.39944868,12.55720248,63284445,503326546.25
2023-07-25,12.84115932,12.95158698,12.620304,12.66763014,133645029,1080696931.92
2023-07-26,12.65185476,12.6991809,12.32057178,12.39944868,139892937,1103422148.28
2023-07-27,12.41522406,12.65185476,12.36789792,12.41522406,104170795,825482819.0
2023-07-28,12.36789792,12.57297786,12.25747026,12.57297786,123084921,971164714.41
2023-07-31,12.47832558,12.71495628,12.35212254,12.49410096,140341628,1109332624.18
2023-08-01,12.50987634,12.74650704,12.50987634,12.74650704,129472883,1038893838.93
2023-08-02,12.76228242,12.7780578,11.92618728,12.03661494,335115364,2597086992.06
2023-08-03,11.9104119,12.0681657,11.76843348,11.95773804,152392216,1152997958.36
2023-08-04,12.02083956,12.25747026,11.9892888,12.02083956,154400322,1184207377.36
2023-08-07,12.0681657,12.2259195,11.97351342,12.13126722,77311884,593741434.1
2023-08-08,12.0681657,12.33634716,11.9892888,12.28902102,105964849,821059376.39
2023-08-09,12.27324564,12.36789792,12.16281798,12.3047964,80913618,630596612.6
2023-08-10,12.41522406,12.58875324,12.3836733,12.49410096,109298395,865728535.68
2023-08-11,12.47832558,12.52565172,12.27324564,12.28902102,76412621,599803869.87
2023-08-14,12.19436874,12.43099944,12.17859336,12.36789792,80889613,631516845.14
2023-08-15,12.36789792,12.41522406,12.24169488,12.36789792,62627910,488963052.43
2023-08-16,12.28902102,12.3047964,11.9892888,12.0681657,99103702,759743474.25
2023-08-17,12.02083956,12.16281798,11.9104119,12.13126722,59523333,454387622.97
2023-08-18,12.08394108,12.25747026,12.08394108,12.11549184,57790105,446330112.02
2023-08-21,12.13126722,12.17859336,11.92618728,11.92618728,64894982,493237635.19
2023-08-22,11.92618728,12.27324564,11.831535,12.19436874,116979027,897416266.95
2023-08-23,12.19436874,12.35212254,12.1470426,12.2259195,87824350,683773670.5
2023-08-24,12.19436874,12.28902102,12.05239032,12.08394108,81838220,629310588.57
2023-08-25,12.03661494,12.2259195,11.9892888,12.16281798,74605010,573940089.17
2023-08-28,12.65185476,12.66763014,12.19436874,12.35212254,177925690,1393457969.23
2023-08-29,12.3047964,12.3836733,12.17859336,12.2259195,110674140,860366526.9
2023-08-30,12.28902102,12.44677482,12.24169488,12.24169488,93948485,732549987.97
2023-08-31,12.28902102,12.33634716,12.09971646,12.2259195,96246053,744508658.38
2023-09-01,12.2259195,12.32057178,12.16281798,12.24169488,102925169,799154378.85
2023-09-04,12.3047964,12.55720248,12.3047964,12.5414271,157466215,1243756343.98
2023-09-05,12.50987634,12.58875324,12.44677482,12.5414271,92497864,733595759.54
2023-09-06,12.65185476,12.79383318,12.43099944,12.74650704,156405331,1255055892.53
2023-09-07,12.71495628,13.10934078,12.71495628,12.99891312,162363779,1335213201.16
2023-09-08,12.95158698,12.98313774,12.65185476,12.71495628,103851001,838222656.59
2023-09-11,12.76228242,12.95158698,12.71495628,12.82538394,106728215,870277981.98
2023-09-12,12.8569347,12.96736236,12.71495628,12.7780578,87792804,712529072.05
2023-09-13,12.92003622,13.10934078,12.84115932,13.04623926,137736612,1134786183.61
2023-09-14,13.06201464,13.20399306,12.96736236,13.15666692,150251517,1249998057.85
2023-09-15,13.28286996,13.53527604,13.0146885,13.07779002,203396112,1708515556.5
2023-09-18,13.07779002,13.14089154,12.80960856,12.98313774,166906416,1365624415.76
2023-09-19,12.96736236,13.15666692,12.9358116,13.12511616,117834115,978876835.26
2023-09-20,13.17366204,13.2707652,13.07655888,13.14129432,126761183,1030120708.98
2023-09-21,13.14129432,13.23839748,12.93090414,12.93090414,106301536,855116403.43
2023-09-22,12.97945572,13.14129432,12.89853642,13.12511046,111140349,896236264.87
2023-09-25,13.15747818,13.20602976,12.91472028,12.947088,121591134,977983677.12
2023-09-26,12.947088,12.99563958,12.88235256,12.91472028,89133151,712041561.14
2023-09-27,12.99563958,13.0280073,12.91472028,12.947088,75460401,604322970.7
2023-09-28,13.1898459,13.23839748,12.88235256,12.91472028,125017238,1005081914.26
2023-10-09,12.60722694,12.84998484,12.31591746,12.80143326,180669164,1404770212.28
2023-10-10,12.81761712,12.89853642,12.5424915,12.60722694,98931610,775151074.19
2023-10-11,12.63959466,12.65577852,12.34828518,12.39683676,98997263,762638612.03
2023-10-12,12.39683676,12.4615722,12.2997336,12.41302062,82617642,632374068.07
2023-10-13,12.31591746,12.4615722,12.20263044,12.41302062,93665239,713917399.22
2023-10-16,12.5424915,12.68814624,12.47775606,12.6234108,131471663,1022840969.33
2023-10-17,12.55867536,12.8661687,12.47775606,12.83380098,108574513,851852679.27
2023-10-18,12.83380098,12.97945572,12.80143326,12.91472028,97031682,774066479.48
2023-10-19,12.91472028,12.91472028,12.47775606,12.52630764,119845867,933301993.08
2023-10-20,12.59104308,12.6234108,12.41302062,12.44538834,85874483,663319205.22
2023-10-23,12.34828518,12.44538834,12.15407886,12.25118202,86469385,656283196.29
2023-10-24,12.23499816,12.57485922,12.2188143,12.55867536,118757154,912811350.45
2023-10-25,12.60722694,12.6234108,11.83040166,11.86276938,220826914,1651755390.05
2023-10-26,11.8142178,12.10552728,11.79803394,12.0569757,118143698,876673106.69
2023-10-27,12.00842412,12.17026272,11.9760564,12.00842412,94954882,707619082.74
2023-10-30,11.99224026,12.00842412,11.4096213,11.53909218,241307776,1724093454.8
2023-10-31,11.4905406,11.5714599,11.328702,11.52290832,157033421,1113276522.46
2023-11-01,11.50672446,11.62001148,11.4096213,11.58764376,121749147,868143487.5
2023-11-02,11.6523792,11.8142178,11.58764376,11.7332985,117605696,852782663.21
2023-11-03,11.78185008,11.94368868,11.68474692,11.86276938,106822248,779650233.57
2023-11-06,11.78185008,11.78185008,11.37725358,11.47435674,263012279,1862123672.55
2023-11-07,11.39343744,11.53909218,11.18304726,11.47435674,166397408,1171046085.01
2023-11-08,11.31251814,11.4096213,11.2477827,11.37725358,101630303,711719540.25
2023-11-09,11.31251814,11.50672446,11.28015042,11.47435674,102899954,726882953.75
2023-11-10,11.45817288,11.52290832,11.328702,11.45817288,71698689,507249998.34
2023-11-13,11.50672446,11.5714599,11.36106972,11.55527604,83948451,595332165.19
2023-11-14,11.5714599,11.66856306,11.45817288,11.4905406,69723886,495860248.82
2023-11-15,11.50672446,11.62001148,11.4905406,11.62001148,83414343,596331928.14
2023-11-16,11.55527604,11.66856306,11.52290832,11.53909218,50110679,358740506.65
2023-11-17,11.42580516,11.44198902,11.2477827,11.39343744,108065708,756466918.56
2023-11-20,11.44198902,11.55527604,11.4096213,11.4905406,84335958,599144569.52
2023-11-21,11.55527604,11.70093078,11.50672446,11.53909218,95362948,683856168.65
2023-11-22,11.55527604,11.6523792,11.50672446,11.52290832,57726017,413492447.82
2023-11-23,11.4905406,11.55527604,11.4096213,11.50672446,60476278,428857662.96
2023-11-24,11.50672446,11.60382762,11.47435674,11.52290832,52717602,376530408.25
2023-11-27,11.53909218,11.58764376,11.39343744,11.53909218,85257795,605065025.5
2023-11-28,11.52290832,11.53909218,11.4096213,11.44198902,85311276,603620837.26
2023-11-29,11.47435674,11.50672446,11.34488586,11.42580516,101349510,715253670.84
2023-11-30,11.44198902,11.66856306,11.4096213,11.62001148,154368132,1104333141.23
2023-12-01,11.62001148,11.70093078,11.53909218,11.62001148,98164655,704325712.82
2023-12-04,11.62001148,11.79803394,11.60382762,11.6523792,77899338,563636923.39
2023-12-05,11.62001148,11.66856306,11.4096213,11.42580516,73755536,526154572.58
2023-12-06,11.4096213,11.47435674,11.02120866,11.02120866,187473333,1285485743.8
2023-12-07,10.94028936,11.03739252,10.85937006,10.97265708,104999643,710900792.62
2023-12-08,10.98884094,11.28015042,10.94028936,11.11831182,116201497,800368578.14
2023-12-11,11.11831182,11.18304726,10.79463462,11.10212796,113547547,772144373.06
2023-12-12,11.0859441,11.19923112,10.95647322,11.18304726,83779197,573794655.84
2023-12-13,11.06976024,11.10212796,10.9241055,10.94028936,90668816,615881699.6
2023-12-14,10.98884094,11.03739252,10.90792164,10.9241055,59099659,400725687.95
2023-12-15,11.0050248,11.03739252,10.85937006,10.89173778,71770339,485491162.76
2023-12-18,10.85937006,11.0050248,10.81081848,10.94028936,58715226,396818948.55
2023-12-19,10.97265708,10.98884094,10.85937006,10.95647322,60456234,408034601.51
2023-12-20,10.95647322,11.0859441,10.9241055,10.95647322,77317422,526177324.14
2023-12-21,10.9241055,11.0050248,10.85937006,10.95647322,64711609,438099555.59
2023-12-22,10.95647322,11.11831182,10.94028936,11.05357638,93739184,640323867.71
2023-12-25,11.0050248,11.23159884,10.98884094,11.19923112,79472698,545944104.91
2023-12-26,11.19923112,11.37725358,11.15067954,11.31251814,94953825,663657088.99
2023-12-27,11.328702,11.60382762,11.28015042,11.52290832,107788964,767431891.53
2023-12-28,11.53909218,11.62001148,11.34488586,11.42580516,116720455,825151570.07
2023-12-29,11.36106972,11.52290832,11.26396656,11.42580516,118854125,836445197.78
2024-01-02,11.42580516,11.63619534,11.4096213,11.55527604,122608689,873933752.22
2024-01-03,11.55527604,11.8142178,11.50672446,11.78185008,134655887,975419831.03
2024-01-04,11.86276938,12.07315956,11.84658552,12.02460798,149391302,1103951799.06
2024-01-05,11.95987254,12.28354974,11.8951371,12.12171114,152900232,1149424617.4
2024-01-08,12.137895,12.25118202,12.00842412,12.08934342,116656527,873973695.33
2024-01-09,11.94368868,12.10552728,11.84658552,12.07315956,106987184,794234789.26
2024-01-10,12.07315956,12.2188143,11.95987254,11.99224026,79849103,594867513.19
2024-01-11,11.92750482,11.95987254,11.6523792,11.70093078,128745612,937044630.64
2024-01-12,11.74948236,11.8142178,11.60382762,11.70093078,95005360,686252129.93
2024-01-15,11.66856306,11.8951371,11.62001148,11.86276938,87215501,635988823.26
2024-01-16,11.83040166,11.92750482,11.7332985,11.87895324,100607620,735850339.25
2024-01-17,11.8142178,11.87895324,11.6523792,11.6523792,100884100,733811242.5
2024-01-18,11.68474692,11.76566622,11.15067954,11.63619534,195562937,1383391363.89
2024-01-19,11.5714599,11.6523792,11.4096213,11.55527604,119694368,854091375.82
2024-01-22,11.55527604,11.6523792,11.29633428,11.4096213,130931082,931752789.28
2024-01-23,11.34488586,11.45817288,11.10212796,11.34488586,135385464,943482518.0
2024-01-24,11.36106972,11.76566622,11.31251814,11.74948236,169985431,1215700399.07
2024-01-25,11.8142178,12.93090414,11.76566622,12.93090414,378027534,2909825460.47
2024-01-26,13.0280073,13.8372003,12.75288168,13.756281,593009559,4823883680.43
2024-01-29,13.57825854,14.3227161,13.3516845,13.5944424,586392463,4976919503.67
2024-01-30,13.46497152,13.9990389,13.4326038,13.5944424,364425093,3082528803.54
2024-01-31,13.49733924,13.85338416,13.4326038,13.52970696,321814304,2709883366.75
2024-02-01,13.2707652,13.5135231,13.09274274,13.1898459,364404315,2985635987.02
2024-02-02,13.1089266,13.4326038,12.89853642,13.1089266,308338869,2519513412.18
2024-02-05,13.04419116,13.62681012,13.04419116,13.44878766,435567239,3600174086.26
2024-02-06,13.3516845,13.49733924,13.01182344,13.14129432,328011383,2674727052.9
2024-02-07,13.1089266,13.46497152,12.83380098,13.44878766,373426118,3027913355.85
2024-02-08,13.28694906,13.5944424,13.15747818,13.40023608,268741800,2220830979.48
2024-02-19,13.40023608,14.01522276,13.28694906,13.9990389,321573775,2732246800.89
2024-02-20,13.9181196,14.03140662,13.78864872,13.98285504,184550268,1589633077.31
2024-02-21,13.9181196,14.46837084,13.88575188,14.09614206,312287893,2738330683.29
2024-02-22,13.96667118,14.90533506,13.96667118,14.90533506,322411660,2885728608.75
2024-02-23,15.03480594,15.09954138,14.565474,14.67876102,282484704,2570115752.46
2024-02-26,14.565474,14.77586418,14.25798066,14.30653224,248728463,2223115168.36
2024-02-27,14.30653224,14.58165786,14.2417968,14.37126768,208408701,1851012781.32
2024-02-28,14.25798066,14.51692242,14.04759048,14.30653224,278727374,2457073690.59
2024-02-29,14.20942908,14.37126768,14.14469364,14.30653224,206939563,1822502486.76
2024-03-01,14.20942908,14.37126768,14.11232592,14.20942908,176714038,1552046718.35
2024-03-04,14.25798066,14.8082319,14.20942908,14.75968032,313545401,2822418973.77
2024-03-05,14.6463933,14.79204804,14.45218698,14.6463933,249929865,2258240356.03
2024-03-06,14.61402558,14.85678348,14.43600312,14.53310628,191910508,1735199601.94
2024-03-07,14.4845547,14.95388664,14.4845547,14.67876102,212986731,1939805586.45
2024-03-08,14.6463933,14.90533506,14.50073856,14.85678348,202721600,1845160427.97
2024-03-11,14.7273126,14.79204804,14.38745154,14.565474,223114002,2006531744.49
2024-03-12,14.4845547,14.50073856,14.01522276,14.04759048,256919902,2250245327.03
2024-03-13,13.96667118,14.1608775,13.80483258,14.06377434,173854176,1506428843.71
2024-03-14,14.04759048,14.43600312,14.03140662,14.22561294,213697775,1887040143.56
2024-03-15,14.2417968,14.37126768,14.06377434,14.3227161,161067415,1417302911.31
2024-03-18,14.29034838,14.43600312,14.1608775,14.33889996,108472056,957393644.05
2024-03-19,14.37126768,14.6463933,14.35508382,14.4036354,154847775,1389004778.92
2024-03-20,14.45218698,14.85678348,14.25798066,14.79204804,183131638,1658626117.62
