日期,开盘,最高,最低,收盘,成交量,成交额
2023-11-15,2483.8473388,2489.0413672,2466.376516,2475.03323,10175715,1601063926.14
2023-11-16,2471.09836,2482.115996,2457.4050124,2461.1824876,7036398,1102563043.31
2023-11-17,2447.48914,2462.9138304,2429.5461328,2439.6194,8452069,1309342330.97
2023-11-20,2439.4620052,2454.4145112,2417.584128,2430.175712,11485928,1773729316.45
2023-11-21,2439.6194,2465.4321472,2412.07531,2444.341244,16697698,2595787143.62
2023-11-22,2427.027816,2438.3602416,2416.1675748,2416.1675748,8691277,1338320985.63
2023-11-23,2408.14044,2415.223206,2390.040038,2409.2422036,9457601,1442390953.89
2023-11-24,2406.566492,2421.9911824,2397.2801988,2411.7605204,9309548,1425448392.18
2023-11-27,2404.8351492,2404.992544,2343.4511772,2349.11739,18526959,2774364092.32
2023-11-28,2349.7469692,2362.1811584,2323.934222,2341.24765,13910316,2066506935.76
2023-11-29,2338.5719384,2338.886728,2312.129612,2334.164884,8648476,1279519709.13
2023-11-30,2332.1187516,2351.3209172,2329.6004348,2347.543442,10683306,1591108412.32
2023-12-01,2345.18252,2345.18252,2298.1214748,2317.0088508,13430375,1977001207.31
2023-12-04,2305.6764252,2324.2490116,2291.5108932,2295.603158,10695582,1565168595.28
2023-12-05,2290.09434,2295.2883684,2238.7836352,2245.5516116,15041103,2167619334.59
2023-12-06,2244.449848,2285.372496,2229.6547368,2268.059068,14474212,2081995216.85
2023-12-07,2268.059068,2270.7347796,2227.13642,2243.1906896,15107094,2152755581.71
2023-12-08,2243.1906896,2271.206964,2238.4688456,2249.6438764,14475928,2075536415.27
2023-12-11,2197.231408,2203.5272,2149.3833888,2190.935616,32312072,4465383122.8
2023-12-12,2172.04824,2198.4905664,2167.7985804,2192.509564,14402267,2002700041.68
2023-12-13,2181.491928,2182.7510864,2102.4797384,2105.6276344,31864580,4313281475.84
2023-12-14,2124.8298,2140.2544904,2087.842022,2087.842022,21441794,2872608825.88
2023-12-15,2103.8962916,2137.421384,2090.202944,2104.368476,20013278,2685090415.6
2023-12-18,2078.398334,2121.681904,2075.5652276,2109.09032,12930013,1727901875.36
2023-12-19,2108.9329252,2108.9329252,2086.4254688,2098.5448684,13016041,1732968199.63
2023-12-20,2106.729398,2107.9885564,2079.185308,2079.6574924,10629969,1411911254.62
2023-12-21,2075.7226224,2116.173086,2069.4268304,2110.664268,17664844,2355445615.95
2023-12-22,2110.0346888,2121.681904,2086.5828636,2099.9614216,16402338,2191023169.19
2023-12-25,2098.3874736,2118.0618236,2092.563866,2117.747034,9862125,1322860816.57
2023-12-26,2117.747034,2117.747034,2102.9519228,2114.1269536,7367832,986855945.14
2023-12-27,2114.1269536,2121.3671144,2093.8230244,2106.4146084,10430850,1395667156.77
2023-12-28,2106.4146084,2221.4702072,2102.007554,2205.101148,33610901,4647651265.17
2023-12-29,2203.5272,2229.3399472,2192.3521692,2208.4064388,19454076,2730826835.35
2024-01-02,2208.249044,2208.249044,2137.421384,2140.56928,21526999,2947170556.8
2024-01-03,2140.2544904,2151.1147316,2105.15545,2122.9410624,16417109,2211980500.19
2024-01-04,2122.9410624,2123.255852,2077.7687548,2082.6479936,17876323,2371204451.67
2024-01-05,2077.61136,2098.072684,2058.4091944,2065.6493552,15630369,2062827516.43
2024-01-08,2062.0292748,2064.0754072,2014.65344,2016.227388,21020047,2706248455.91
2024-01-09,2016.227388,2036.3739224,2005.3671468,2011.6629388,17483816,2241449420.48
2024-01-10,2011.6629388,2039.5218184,1983.3318748,2027.245024,16530411,2118536476.06
2024-01-11,2025.671076,2054.00214,2002.3766456,2040.1513976,15646396,2021717963.8
2024-01-12,2028.5041824,2048.0211376,2016.227388,2026.45805,11920766,1539729131.14
2024-01-15,2014.65344,2036.5313172,2000.1731184,2025.3562864,11582558,1485609938.54
2024-01-16,2013.3942816,2034.7999744,1997.8121964,2021.1066268,12528653,1604334707.82
2024-01-17,2008.357648,2011.505544,1969.6385272,1969.6385272,17675746,2232551975.01
2024-01-18,1964.287104,2016.6995724,1938.9465412,2013.079492,23594821,2961463081.82
2024-01-19,1998.91396,2038.4200548,1985.0632176,2028.6615772,22502046,2891090563.72
2024-01-22,2020.949232,2032.753842,1980.026584,1998.91396,21340958,2733754455.75
2024-01-23,1995.766064,2016.5421776,1974.9899504,2004.8949624,16198659,2053575259.83
2024-01-24,2017.4865464,2022.2083904,1971.5272648,2015.440414,16682387,2118643963.14
2024-01-25,2014.65344,2063.6032228,2007.7280688,2063.6032228,27342127,3546308960.29
2024-01-26,2047.8637428,2077.4539652,2038.26266,2061.87188,19317416,2522565252.1
2024-01-29,2063.2884332,2103.8962916,2063.2884332,2074.1486744,21614965,2860907561.52
2024-01-30,2058.723984,2060.297932,2008.0428584,2010.0889908,17071977,2196117733.31
2024-01-31,2006.7837,2025.3562864,1987.7389292,1987.896324,13521837,1717132838.83
2024-02-01,1979.0822152,2010.2463856,1969.6385272,1991.04422,13787549,1745356476.42
2024-02-02,1991.04422,2024.884102,1929.0306688,1948.8624136,21086217,2658388904.9
2024-02-05,1948.8624136,2012.7647024,1934.5394868,1992.1459836,30804209,3864410348.59
2024-02-06,1983.17448,2093.35084,1978.452636,2093.1934452,32384190,4239033653.04
2024-02-07,2095.0821828,2120.107956,2079.185308,2107.0441876,29067328,3882655957.27
2024-02-08,2121.681904,2142.4580176,2088.628996,2102.6371332,24374798,3267001019.28
2024-02-19,2186.213772,2187.000746,2121.3671144,2142.930202,28857883,3951748629.55
2024-02-20,2140.56928,2156.30876,2093.35084,2115.0713224,21181874,2841706723.75
2024-02-21,2099.646632,2245.7090064,2090.8325232,2219.5814696,46656281,6492866976.98
2024-02-22,2205.2585428,2229.6547368,2194.5556964,2220.840628,18840109,2646660001.48
2024-02-23,2219.8962592,2256.7266424,2204.314174,2230.4417108,18439323,2613714172.22
2024-02-26,2227.13642,2239.4132144,2188.574694,2199.7497248,13994707,1961062779.9
2024-02-27,2187.9451148,2200.379304,2172.835214,2199.7497248,15061741,2092382020.62
2024-02-28,2199.7497248,2225.562472,2184.1676396,2196.1296444,19619411,2753522611.35
2024-02-29,2187.78772,2240.2001884,2183.065876,2238.94103,17660377,2496984973.38
2024-03-01,2235.793134,2263.0224344,2217.3779424,2244.2924532,15881306,2261267887.41
2024-03-04,2227.2938148,2238.154056,2204.1567792,2208.7212284,15430682,2170817658.18
2024-03-05,2203.2124104,2233.1174224,2192.9817484,2228.5529732,16001586,2251931872.98
2024-03-06,2219.26668,2223.988524,2180.0753748,2188.7320888,17652769,2459134905.94
2024-03-07,2188.7320888,2203.2124104,2175.98311,2175.98311,11219842,1559868152.03
2024-03-08,2172.9926088,2189.8338524,2150.9573368,2178.6588216,12245203,1687886718.86
2024-03-11,2177.557058,2223.8311292,2172.3630296,2221.7849968,19356925,2713055196.92
2024-03-12,2221.9423916,2349.904364,2221.9423916,2334.3222788,45079147,6608708732.85
2024-03-13,2321.5733,2348.0156264,2315.9070872,2325.6655648,17912970,2649479635.48
2024-03-14,2316.851456,2376.66148,2314.6479288,2353.9966288,22227356,3320434207.38
2024-03-15,2345.18252,2436.1567144,2342.034624,2400.1133052,23887367,3639737822.84
2024-03-18,2398.696752,2434.2679768,2372.0970308,2416.01018,18987361,2908432466.18
2024-03-19,2421.9911824,2502.1051356,2416.6397592,2476.9219676,33882634,5328394236.71
2024-03-20,2469.2096224,2490.9301048,2447.3317452,2470.311386,16160021,2535854998.21
2024-03-21,2469.524412,2495.3371592,2449.850062,2464.9599628,13643008,2139591363.23
2024-03-22,2461.654672,2467.3208848,2398.0671728,2414.9084164,20156403,3098381510.57
2024-03-25,2400.4280948,2406.566492,2360.922,2387.9939056,16167547,2447539788.49
2024-03-26,2388.7808796,2445.6004024,2388.7808796,2443.0820856,18088963,2787590493.53
2024-03-27,2439.6194,2444.341244,2401.844648,2402.7890168,12363048,1899180647.43
2024-03-28,2402.7890168,2444.9708232,2393.187934,2409.714388,14419203,2217801274.64
2024-03-29,2409.714388,2439.9341896,2401.2150688,2416.1675748,8834848,1358438656.59
2024-04-01,2431.74966,2495.6519488,2431.74966,2475.5054144,17726202,2788229516.44
2024-04-02,2471.09836,2473.9314664,2437.4158728,2447.48914,11410098,1779060166.67
2024-04-03,2453.784932,2470.6261756,2412.862284,2433.323608,9826116,1522506389.62
2024-04-08,2392.40096,2392.40096,2314.490534,2318.2680092,27000663,4002147876.33
2024-04-09,2305.83382,2332.7483308,2292.9274464,2305.5190304,13039729,1909631397.01
2024-04-10,2301.111976,2305.83382,2237.2096872,2252.6343776,17167574,2464329866.93
2024-04-11,2244.449848,2245.3942168,2212.970888,2240.3575832,15994283,2264027608.89
2024-04-12,2235.00616,2257.828406,2205.101148,2211.2395452,13407310,1895837989.01
2024-04-15,2212.970888,2329.1282504,2204.4715688,2318.7401936,25429182,3701903874.94
2024-04-16,2307.407768,2316.2218768,2271.3643588,2281.7524156,13567789,1976125482.89
2024-04-17,2274.8270444,2290.7239192,2263.337224,2286.946444,13702335,1982007044.08
2024-04-18,2267.5868836,2310.2408744,2255.467484,2281.9098104,15245280,2213439016.53
2024-04-19,2266.1703304,2274.35486,2234.8487652,2249.171692,12726175,1818608488.11
2024-04-22,2249.171692,2305.5190304,2249.171692,2275.2992288,14036604,2035476601.31
2024-04-23,2266.48512,2321.4159052,2266.0129356,2314.1757444,17171181,2507417591.46
2024-04-24,2328.3412764,2348.330416,2297.96408,2344.8677304,14225100,2103883224.01
2024-04-25,2337.31278,2350.691338,2314.0183496,2344.8677304,10077553,1496358807.6
2024-04-26,2348.330416,2403.418596,2348.330416,2396.33583,17946172,2719514005.5
2024-04-29,2376.66148,2464.1729888,2361.0793948,2388.46609,27538469,4217464058.74
2024-04-30,2397.122804,2415.8527852,2367.6899764,2367.6899764,15529607,2359135139.91
2024-05-06,2415.0658112,2492.0318684,2414.436232,2439.7767948,31679595,4940155160.96
2024-05-07,2439.6194,2461.9694616,2416.797154,2454.4145112,14549977,2265634112.41
2024-05-08,2455.0440904,2460.3955136,2429.388738,2439.6194,10107370,1567926317.44
2024-05-09,2429.0739484,2450.4796412,2419.6302604,2437.1010832,11327468,1750315446.51
2024-05-10,2439.6194,2453.6275372,2404.992544,2430.6478964,10251379,1579216046.17
2024-05-13,2404.992544,2407.8256504,2365.1716596,2378.235428,17262826,2608851173.05
2024-05-14,2378.235428,2390.040038,2361.3941844,2382.0129032,11345529,1713073765.3
2024-05-15,2381.8555084,2389.7252484,2368.79174,2382.4850876,7842841,1186554216.77
2024-05-16,2387.679116,2440.8785584,2372.0970308,2424.666894,14937612,2289335629.06
2024-05-17,2423.87992,2462.1268564,2411.4457308,2461.8120668,16184342,2509981114.04
2024-05-20,2461.654672,2515.168904,2461.654672,2475.820204,19373643,3066112975.96
2024-05-21,2467.950464,2473.9314664,2441.0359532,2463.8581992,8803686,1374785552.74
2024-05-22,2455.5162748,2461.8120668,2428.1295796,2441.5081376,10847769,1682580309.16
2024-05-23,2439.6194,2454.8866956,2413.1770736,2417.584128,8988893,1383814569.83
2024-05-24,2405.9369128,2410.1865724,2376.66148,2379.022402,11203941,1700150955.41
2024-05-27,2378.8650072,2397.122804,2370.0508984,2385.7903784,10156716,1535721670.47
2024-05-28,2386.105168,2391.4565912,2360.922,2361.3941844,10387436,1566391577.67
2024-05-29,2361.708974,2376.5040852,2342.9789928,2348.4878108,9102373,1363621239.51
2024-05-30,2344.395546,2344.395546,2296.5475268,2302.0563448,16111129,2363289777.56
2024-05-31,2312.129612,2329.2856452,2307.407768,2308.981716,13141188,1934209403.16
2024-06-03,2311.9722172,2317.63843,2276.715782,2297.6492904,14092998,2051213337.61
2024-06-04,2297.6492904,2331.016988,2290.09434,2325.9803544,10302099,1514138600.83
2024-06-05,2325.0359856,2329.44304,2292.455262,2294.1866048,11114765,1629419453.81
2024-06-06,2298.1214748,2307.7225576,2267.4294888,2280.650652,12730851,1844855885.91
2024-06-07,2290.09434,2290.881314,2233.432212,2240.3575832,15869270,2266797197.91
2024-06-11,2225.562472,2225.562472,2172.04824,2179.6031904,20665469,2873140131.85
2024-06-12,2173.622188,2200.8514884,2164.965474,2170.474292,15452411,2136862848.64
2024-06-13,2170.3168972,2173.622188,2116.0156912,2117.9044288,24362284,3301287598.42
2024-06-14,2112.238216,2135.847436,2079.0279132,2135.5326464,28721911,3851661909.41
2024-06-17,2115.386112,2143.0875968,2066.593724,2136.3196204,24627240,3299559711.36
2024-06-18,2124.8298,2161.6601832,2099.9614216,2107.3589772,20298120,2740736863.24
2024-06-19,2111.9234264,2129.551644,2090.6751284,2112.5530056,13704527,1839596879.53
2024-06-20,2110.664268,2125.9315636,2080.4444664,2080.759256,12619163,1679993028.77
2024-06-21,2077.7687548,2091.1473128,2027.245024,2049.280296,21388642,2781028408.8
2024-06-24,1983.4892696,2088.1568116,1976.878688,2062.3440644,23923514,3102546742.54
2024-06-25,2074.463464,2097.9152892,2055.576088,2069.8990148,17715159,2341480948.41
2024-06-26,2052.428192,2080.4444664,2051.641218,2066.593724,10221249,1341298503.07
2024-06-27,2067.0659084,2067.6954876,2025.9858656,2040.623582,12264610,1587676455.09
2024-06-28,2030.2355252,2053.8447452,2007.7280688,2015.2830192,15689886,2019328025.78
2024-07-01,2017.801336,2032.9112368,1983.17448,2019.375284,15433459,1964232828.84
2024-07-02,2009.931596,2088.3142064,2006.7837,2070.6859888,24747909,3244049457.35
2024-07-03,2070.6859888,2088.628996,2047.706348,2061.87188,12427733,1631928152.24
2024-07-04,2061.87188,2083.907152,2046.6045844,2055.4186932,10049528,1315554603.88
2024-07-05,2055.4186932,2077.1391756,2016.8569672,2029.605946,13941250,1803448224.62
2024-07-08,2030.0781304,2033.540816,1970.8976856,1981.7579268,20745544,2630909852.06
2024-07-09,1981.7579268,2017.801336,1970.2681064,2000.0157236,19540437,2475816884.36
2024-07-10,1991.04422,2021.8936008,1986.0075864,1991.6737992,15457159,1964272870.02
2024-07-11,2006.7837,2069.74162,2001.5896716,2053.6873504,25779636,3349449291.3
2024-07-12,2067.88910296,2086.00843438,2051.0756693,2079.6421828,18938660,2401467289.18
2024-07-15,2073.112694,2111.63667792,2066.25673076,2081.274555,11973781,1532479885.12
2024-07-16,2068.70528906,2091.0687882,2053.5242276,2080.94808056,15468916,1967032427.83
2024-07-17,2073.112694,2138.24434478,2062.82874914,2134.48988872,22884217,2960415563.93
2024-07-18,2122.73680888,2171.055026,2122.57357166,2140.0399542,18591713,2444968667.24
2024-07-19,2133.18399096,2179.05364978,2118.49264116,2177.91098924,19024378,2517623683.32
2024-07-22,2177.5845148,2186.5625619,2138.407582,2141.99880084,15642939,2065619592.12
2024-07-23,2138.57081922,2146.73268022,2069.8479496,2069.8479496,19756404,2540829813.49
2024-07-24,2066.25673076,2084.5392994,2048.627111,2057.76839532,14364962,1813586525.01
2024-07-25,2042.0976222,2067.56262852,2042.0976222,2053.19775316,11814145,1485089890.16
2024-07-26,2056.788972,2079.31570836,2042.0976222,2060.0537164,11421502,1439101532.43
2024-07-29,2056.788972,2068.2155774,2025.7739002,2025.7739002,13936430,1745197563.84
2024-07-30,2007.817806,2029.0386446,1983.00574856,2012.55168538,20725348,2538151160.57
2024-07-31,2002.59421496,2092.37468596,2002.26774052,2070.82737292,26057917,3286415866.78
2024-08-01,2070.99061014,2072.2965079,2022.18268136,2024.141528,17473861,2180765965.31
2024-08-02,2007.817806,2032.62986344,2005.85895936,2019.2444114,9950169,1231884912.06
2024-08-05,2019.2444114,2089.436416,2017.6120392,2056.788972,24189241,3060405977.49
2024-08-06,2065.27730744,2089.436416,2046.66826436,2055.1565998,15347283,1940983188.7
2024-08-07,2056.788972,2082.58045276,2045.3623666,2073.112694,13259071,1678186222.67
2024-08-08,2064.62435856,2116.69703174,2055.9727859,2095.1497187,20013087,2559755533.74
2024-08-09,2113.921999,2122.08386,2085.19224828,2090.74231376,15846790,2041741165.9
2024-08-12,2081.274555,2097.43503978,2075.07154064,2084.70253662,7310797,934639850.56
2024-08-13,2082.74368998,2088.78346712,2042.42409664,2050.2594832,12451739,1567828596.93
2024-08-14,2048.627111,2050.09624598,2022.34591858,2029.52835626,9494697,1181885782.0
2024-08-15,2024.46800244,2059.2375303,2021.85620692,2039.6490639,11162349,1395432331.9
2024-08-16,2032.303389,2046.50502714,2017.28556476,2040.62848722,9726670,1211693479.26
2024-08-19,2040.46525,2073.112694,2022.5091558,2023.3253419,13875921,1732841551.47
2024-08-20,2023.3253419,2024.141528,2002.26774052,2010.2663643,10985221,1352259414.56
2024-08-21,2004.5530616,2010.10312708,1993.1264562,1994.7588284,9710809,1189648677.41
2024-08-22,1994.92206562,1997.86033558,1958.19369112,1975.00712478,18528513,2234186007.82
2024-08-23,1968.6408732,1993.1264562,1967.33497544,1976.96597142,8898800,1078393647.25
2024-08-26,1974.84388756,1989.37200014,1926.85214488,1928.15804264,20401007,2429417311.3
2024-08-27,1921.3020794,1929.4639404,1886.2060771,1921.3020794,15660884,1831272407.47
2024-08-28,1909.875474,1909.875474,1843.27468824,1860.904308,24729242,2821002956.19
2024-08-29,1885.389891,1963.58051938,1879.35011386,1938.93169916,30025609,3546177235.89
2024-08-30,1926.199196,2034.91518452,1906.28425516,2008.30751766,33779842,4114623948.37
2024-09-02,1991.494084,1996.55443782,1942.522918,1942.522918,17755490,2134586803.91
2024-09-03,1943.82881576,1982.84251134,1942.522918,1964.07023104,12798410,1538909785.99
2024-09-04,1947.90974626,1971.9056176,1943.01262966,1944.31852742,8469238,1011886744.1
2024-09-05,1944.1552902,1956.88779336,1934.361057,1951.5009651,8279466,987295999.11
2024-09-06,1950.684779,1950.684779,1918.037335,1918.52704666,7772198,920196138.14
2024-09-09,1908.2431018,1917.87409778,1885.71636544,1897.14297084,11158667,1296332675.27
2024-09-10,1897.14297084,1930.44336372,1891.9193798,1900.57095246,10605023,1237792376.22
2024-09-11,1890.2870076,1911.01813454,1877.22803,1893.71498922,7659099,888345206.8
2024-09-12,1893.551752,1899.75476636,1850.45712592,1850.45712592,16984847,1945710693.73
2024-09-13,1849.4777026,1849.4777026,1782.5504424,1782.5504424,31153086,3444726618.29
2024-09-18,1767.0429065,1788.59021954,1750.06623562,1757.90162218,17763923,1916365125.08
2024-09-19,1758.55457106,1842.29526492,1735.70136026,1810.3007698,31818095,3511889907.71
2024-09-20,1797.73150386,1809.4845837,1772.7562092,1800.18006216,19668110,2158043124.56
2024-09-23,1810.46400702,1857.47632638,1802.1389088,1832.99074338,20371180,2298355085.44
2024-09-24,1875.5956578,1965.3761288,1852.90568422,1964.72317992,47346927,5559354900.52
2024-09-25,2017.6120392,2050.58595764,1989.53523736,1993.1264562,41718945,5168860913.22
2024-09-26,1993.1264562,2192.43910182,1990.02494902,2192.43910182,66453364,8594482227.56
2024-09-27,2314.7037796,2411.66668828,2261.32520866,2411.66668828,86457718,12438562566.83
2024-09-30,2546.82710644,2652.76806222,2492.6323494,2652.76806222,98620119,15752197755.52
2024-10-08,2918.02854472,2918.02854472,2539.1549571,2677.9065941,130680565,22218231044.69
2024-10-09,2611.79552,2611.79552,2410.36079052,2410.68726496,81546859,12409184179.14
2024-10-10,2410.52402774,2538.82848266,2410.52402774,2480.87926956,60060115,9164464306.6
2024-10-11,2448.5583,2502.75305704,2415.910856,2442.8449973,28515763,4283807927.93
2024-10-14,2464.882022,2464.882022,2383.42664922,2444.64060672,33496575,4986283992.84
2024-10-15,2448.5583,2450.1906722,2350.615968,2350.615968,32970192,4840842560.33
2024-10-16,2317.968524,2355.34984738,2286.62697776,2312.2552213,31227224,4430542144.18
2024-10-17,2326.130385,2332.98634824,2250.87802658,2251.8574499,28250755,3957974225.62
2024-10-18,2236.51315122,2376.08097432,2225.90273192,2334.292246,44144323,6206988496.45
2024-10-21,2350.45273078,2375.101551,2303.2771742,2334.45548322,29576515,4223086214.96
2024-10-22,2331.0275016,2390.6090869,2321.39650562,2374.12212768,30466330,4419839157.54
2024-10-23,2374.61183934,2440.88615066,2350.615968,2424.56242866,35813825,5277833035.92
2024-10-24,2396.3223896,2424.072717,2385.05902142,2390.77232412,18642006,2743177643.67
2024-10-25,2374.44860212,2446.43621614,2374.44860212,2417.70646542,19805485,2926843948.56
2024-10-28,2432.39781522,2513.853188,2394.20030574,2513.36347634,43810985,6649586215.49
2024-10-29,2513.36347634,2560.86550736,2455.0877888,2461.6172776,30315753,4641639291.51
2024-10-30,2432.234578,2469.94237582,2404.4842506,2428.9698336,21187042,3158474275.2
2024-10-31,2399.587134,2435.4993224,2373.63241602,2396.81210126,26944088,3957475706.73
2024-11-01,2378.69276984,2461.6172776,2378.69276984,2414.60495824,22719198,3379402017.88
2024-11-04,2424.072717,2435.66255962,2384.56930976,2425.7050892,20505185,3030626417.3
2024-11-05,2415.910856,2497.36622878,2396.3223896,2494.2647216,32031809,4839032609.09
2024-11-06,2493.61177272,2497.529466,2434.6831363,2468.9629525,30206560,4568777903.38
2024-11-07,2449.21124888,2661.09316044,2445.78326726,2648.36065728,67187150,10602928042.25
2024-11-08,2677.090408,2686.8846412,2546.500632,2554.17278134,56747365,9025428027.87
2024-11-11,2503.2427687,2527.7283517,2468.1467664,2527.23864004,36601207,5603393228.05
2024-11-12,2527.23864004,2595.471798,2508.1398853,2518.7503046,35134682,5496005682.15
2024-11-13,2497.529466,2535.56373826,2491.97940052,2512.87376468,19433400,2990077534.77
2024-11-14,2499.32507542,2544.54178536,2483.6543023,2505.52808978,21792782,3357496177.85
2024-11-15,2505.36485256,2515.97527186,2457.5363471,2469.61590138,25544269,3894476942.73
2024-11-18,2469.45266416,2503.40600592,2432.234578,2437.62140626,20986101,3164795002.82
2024-11-19,2441.37586232,2459.00548208,2371.8368066,2423.2565309,23341346,3447738671.24
2024-11-20,2423.2565309,2454.92455158,2402.8518784,2442.0288112,14981538,2233265261.15
2024-11-21,2432.234578,2450.1906722,2418.52265152,2440.396439,11446054,1706377342.04
2024-11-22,2438.7640668,2448.72153722,2361.2263873,2365.14408058,18942474,2785311385.17
2024-11-25,2381.46780258,2402.52540396,2329.3951294,2347.3512236,19168995,2771219117.26
2024-11-26,2342.454107,2393.0576452,2326.130385,2363.6749456,17535782,2539251070.42
2024-11-27,2363.18523394,2414.11524658,2343.76000476,2400.4033201,20024978,2921829639.85
2024-11-28,2366.93969,2398.7709479,2347.3512236,2350.615968,19045387,2760020463.69
2024-11-29,2367.26616444,2443.49794618,2357.1454568,2395.83267794,28727796,4234632625.5
2024-12-02,2401.70921786,2422.93005646,2376.08097432,2406.1166228,17976352,2645657930.73
2024-12-03,2411.0137394,2412.15639994,2386.5281564,2399.42389678,14014314,2059980757.04
2024-12-04,2397.9547618,2398.60771068,2363.18523394,2378.85600706,14843403,2161996959.31
2024-12-05,2366.93969,2377.71334652,2358.94106622,2367.42940166,10321021,1496758490.67
2024-12-06,2361.38962452,2415.910856,2361.38962452,2390.44584968,18754575,2745488834.28
2024-12-09,2390.6090869,2406.27986002,2369.3882483,2379.34571872,14542425,2124782350.84
2024-12-10,2497.529466,2528.21806336,2430.6022058,2433.8669502,46326278,7021977459.73
2024-12-11,2416.23733044,2473.043883,2416.23733044,2438.7640668,19999335,2993662412.56
2024-12-12,2439.41701568,2481.205744,2423.58300534,2478.26747404,25365291,3819524049.44
2024-12-13,2454.2716027,2459.65843096,2415.910856,2416.56380488,28422742,4230330395.73
2024-12-16,2416.40056766,2416.56380488,2350.94244244,2360.24696398,26477262,3846200007.75
2024-12-17,2360.08372676,2395.5062035,2344.0864792,2365.14408058,15949283,2318651653.82
2024-12-18,2366.93969,2387.83405416,2359.75725232,2370.2044344,12067558,1755251344.92
2024-12-19,2352.2483402,2357.30869402,2339.35259982,2343.2702931,15198227,2184469847.63
2024-12-20,2345.7188514,2358.28811734,2329.72160384,2337.72022762,17283558,2479372352.39
2024-12-23,2323.19211504,2349.63654468,2322.0494545,2325.3141989,14260102,2039345026.45
2024-12-24,2323.6818267,2342.454107,2313.23464462,2342.12763256,14333019,2045707407.6
2024-12-25,2342.12763256,2348.65712136,2327.43628276,2335.59814376,9613952,1376290843.2
2024-12-26,2336.25109264,2338.04670206,2315.5199657,2325.96714778,10476825,1493951272.06
2024-12-27,2327.7627572,2333.4760599,2310.94932354,2326.45685944,13445059,1912027992.9
2024-12-30,2318.29499844,2337.06727874,2301.644802,2305.07278362,16367180,2320655236.7
2024-12-31,2305.23602084,2344.0864792,2285.48431722,2285.97402888,24521867,3472955734.44
2025-01-02,2285.32108,2285.32108,2224.9233086,2236.18667678,25564735,3517884975.58
2025-01-03,2237.65581176,2252.02068712,2199.6215395,2210.2319588,16823014,2295817771.8
2025-01-06,2153.0989318,2186.72579912,2128.28687436,2135.63254926,27943013,3679523519.83
2025-01-07,2141.6723264,2149.18123852,2115.5543712,2135.9590237,19018740,2478571210.2
2025-01-08,2136.12226092,2150.48713628,2089.76289044,2117.1867434,19287619,2504007320.49
2025-01-09,2120.61472502,2160.4446067,2091.8849743,2131.55161876,15918343,2080588918.09
2025-01-10,2130.245721,2135.63254926,2099.2306492,2099.2306492,13537786,1753729758.88
2025-01-13,2078.33628504,2113.921999,2072.45974512,2109.0248824,12149103,1562285331.23
2025-01-14,2110.6572546,2175.9521426,2104.1277658,2171.38150044,22862469,3014664381.32
2025-01-15,2175.9521426,2182.15515696,2158.32252284,2167.30056994,12812277,1701391089.62
2025-01-16,2177.5845148,2192.2758646,2139.38700532,2146.24296856,16309620,2160311225.44
2025-01-17,2154.731304,2185.41990136,2147.3856291,2159.6284206,15245016,2021963286.68
2025-01-20,2169.09617936,2211.70109378,2166.64762106,2192.2758646,19417359,2611169665.15
2025-01-21,2201.2539117,2203.70247,2167.7902816,2177.42127758,13279686,1774069694.68
2025-01-22,2170.2388399,2171.055026,2124.20594386,2127.7971627,17418217,2277963645.97
2025-01-23,2148.280602,2181.42074462,2139.45433286,2142.4519337,18448933,2387735894.45
2025-01-24,2128.2965964,2141.28620004,2106.48072362,2126.96432936,18943572,2418169298.34
2025-01-27,2131.627264,2140.7865999,2116.6392598,2118.3045936,12653510,1616070922.73
2025-02-05,2124.1332619,2129.62886344,2073.50711438,2081.83378338,18691574,2343981886.2
2025-02-06,2078.3365824,2104.81538982,2076.50471522,2096.6552542,13819081,1734038681.57
2025-02-07,2098.320588,2146.28220144,2083.66565056,2125.46552894,23247330,2960433850.16
2025-02-10,2126.29819584,2134.9579316,2113.3085922,2123.80019514,13654558,1740615096.16
2025-02-11,2124.9659288,2132.79299766,2093.65765336,2102.65045588,17600170,2221320156.48
2025-02-12,2102.65045588,2126.79779598,2091.6592528,2126.6312626,17735327,2240677199.26
2025-02-13,2126.96432936,2198.240616,2119.1372605,2190.08048038,46762606,6110655128.57
2025-02-14,2174.0932759,2201.5712836,2166.5992738,2185.41754574,21810735,2857398901.05
2025-02-17,2196.40874882,2223.72022314,2183.08607842,2190.7466139,20507840,2710093082.35
2025-02-18,2189.58088024,2204.73541782,2154.27580368,2168.2646076,18596134,2435399272.53
2025-02-19,2168.2646076,2189.913947,2153.94273692,2183.41914518,15364181,2003027066.45
2025-02-20,2171.42874182,2211.39675302,2169.9299414,2173.260609,13253049,1737767288.45
2025-02-21,2174.9259428,2209.23181908,2163.76820634,2183.58567856,21001653,2756687286.09
2025-02-24,2179.9219442,2223.05408962,2170.92914168,2196.5752822,24439219,3229422469.21
2025-02-25,2179.58887744,2180.25501096,2141.28620004,2144.1172675,22190136,2872796622.15
2025-02-26,2143.45113398,2161.6032724,2133.2925978,2161.6032724,17924348,2311292299.8
2025-02-27,2164.76740662,2216.39275442,2161.6032724,2210.7306195,37079506,4909364775.13
2025-02-28,2208.2326188,2259.8579666,2189.913947,2191.24621404,33720213,4510232386.21
