日期,开盘,最高,最低,收盘,成交量,成交额
2022-07-20,2176.0428456,2178.476898,2151.7023216,2161.4385312,50684960,900272704.67
2022-07-21,2148.051243,2156.5704264,2094.5020902,2104.2382998,98551935,1707259918.52
2022-07-22,2105.455326,2128.5788238,2082.3318282,2115.1915356,60168022,1040473262.33
2022-07-25,2116.4085618,2163.8725836,2111.540457,2129.79585,67512871,1185932181.06
2022-07-26,2129.79585,2213.7706578,2096.9361426,2196.732291,115735750,2067176290.59
2022-07-27,2177.2598718,2184.562029,2145.6171906,2161.4385312,59705091,1061623024.12
2022-07-28,2157.7874526,2169.9577146,2132.2299024,2148.051243,62719633,1108737327.61
2022-07-29,2137.0980072,2151.7023216,2090.8510116,2094.5020902,80530398,1395216272.04
2022-08-01,2085.9829068,2087.199933,2049.4721208,2053.1231994,73200234,1239707852.69
2022-08-02,2038.518885,2038.518885,1986.1867584,2010.5272824,68686869,1134409156.83
2022-08-03,2009.3102562,2028.7826754,1952.1100248,1954.5440772,81500417,1329390214.75
2022-08-04,1956.9781296,1986.1867584,1949.6759724,1975.2335226,38835684,628260391.32
2022-08-05,1975.2335226,2004.4421514,1963.0632606,2003.2251252,37714561,615628062.59
2022-08-08,2008.09323,2044.604016,1971.582444,1980.1016274,59221079,970887803.64
2022-08-09,1978.8846012,1989.837837,1961.8462344,1975.2335226,41747816,676529159.48
2022-08-10,1965.497313,1974.0164964,1949.6759724,1959.412182,42687575,687091533.31
2022-08-11,1964.2802868,1983.752706,1958.1951558,1981.3186536,62211501,1007490073.24
2022-08-12,1972.7994702,1995.922968,1960.6292082,1993.4889156,53430166,870359062.86
2022-08-15,1983.752706,2010.5272824,1977.667575,1982.5356798,51121519,835979776.63
2022-08-16,1995.922968,2039.7359112,1993.4889156,2011.7443086,79459023,1316120153.57
2022-08-17,2004.4421514,2075.029671,1983.752706,2054.3402256,94424893,1582396359.63
2022-08-18,2053.1231994,2053.1231994,2016.6124134,2043.3869898,63900061,1069201871.65
2022-08-19,2038.518885,2105.455326,2023.9145706,2070.1615662,71117015,1212848980.06
2022-08-22,2071.3785924,2087.199933,2050.689147,2075.029671,50415187,857067043.1
2022-08-23,2075.029671,2076.2466972,2027.5656492,2051.9061732,58180137,976410303.98
2022-08-24,2038.518885,2054.3402256,2008.09323,2022.6975444,59417542,993923492.18
2022-08-25,2065.34930622,2086.02864846,2013.65095062,2045.96242287,72552478,1146669783.1
2022-08-26,2056.30209399,2076.98143623,2026.57553952,2045.96242287,64160665,1019159031.98
2022-08-29,2034.33029286,2035.62275175,1983.92439615,2012.35849173,67140780,1037789350.91
2022-08-30,2003.3112795,2058.88701177,1999.43390283,2053.71717621,59427615,935524155.35
2022-08-31,2117.04766182,2164.86864075,2092.49094291,2149.35913407,160465590,2660329681.86
2022-09-01,2164.86864075,2223.0292908,2128.67979183,2176.50077076,130830401,2216182160.91
2022-09-02,2188.13290077,2190.71781855,2141.60438073,2171.3309352,69680411,1165902392.37
2022-09-05,2179.08568854,2245.00109193,2160.99126408,2219.15191413,93396757,1594583409.77
2022-09-06,2213.98207857,2310.91649532,2210.1047019,2307.03911865,143822394,2529054963.24
2022-09-07,2282.48239974,2303.16174198,2248.8784686,2264.38797528,88338610,1550325356.43
2022-09-08,2266.97289306,2286.35977641,2229.49158525,2272.14272862,72336234,1264869320.68
2022-09-09,2260.51059861,2376.83189871,2250.17092749,2345.81288535,141202545,2554321936.97
2022-09-13,2340.64304979,2397.51124095,2318.67124866,2349.69026202,106021641,1933183138.12
2022-09-14,2326.426002,2387.17156983,2305.74665976,2314.79387199,74322985,1342714911.25
2022-09-15,2339.3505909,2425.94533653,2330.30337867,2391.0489465,150884861,2793462015.01
2022-09-16,2371.66206315,2402.68107651,2314.79387199,2326.426002,114495897,2085163457.88
2022-09-19,2330.30337867,2378.1243576,2304.45420087,2349.69026202,82831132,1504824068.21
2022-09-20,2349.69026202,2363.90730981,2252.75584527,2269.55781084,100725375,1783024418.87
2022-09-21,2294.11452975,2294.11452975,2237.24633859,2269.55781084,73451537,1290708264.81
2022-09-22,2265.68043417,2288.94469419,2224.32174969,2260.51059861,60782030,1055627388.64
2022-09-23,2255.34076305,2334.18075534,2247.58600971,2263.09551639,63261813,1122656036.54
2022-09-26,2286.35977641,2336.76567312,2250.17092749,2254.04830416,70104464,1243153965.88
2022-09-27,2246.29355082,2299.28436531,2228.19912636,2274.7276464,58377021,1021378397.68
2022-09-28,2259.21813972,2300.5768242,2233.36896192,2256.63322194,60084653,1055384380.84
2022-09-29,2285.06731752,2288.94469419,2213.98207857,2216.56699635,53710931,930260611.79
2022-09-30,2266.97289306,2329.01091978,2230.78404414,2304.45420087,86090478,1523629251.07
2022-10-10,2300.5768242,2380.70927538,2277.31256418,2295.40698864,94803985,1703649815.2
2022-10-11,2295.40698864,2296.69944753,2163.57618186,2194.59519522,88729965,1516868802.77
2022-10-12,2194.59519522,2255.34076305,2172.62339409,2220.44437302,57958740,990739985.31
2022-10-13,2199.76503078,2216.56699635,2122.21749738,2171.3309352,70228592,1172310954.51
2022-10-14,2176.50077076,2269.55781084,2176.50077076,2199.76503078,66315307,1137716112.81
2022-10-17,2184.2555241,2201.05748967,2113.17028515,2145.4817574,89515229,1480257473.09
2022-10-18,2145.4817574,2164.86864075,2095.07586069,2117.04766182,70268854,1154282577.48
2022-10-19,2106.7079907,2140.31192184,2089.90602513,2089.90602513,69440597,1130203988.16
2022-10-20,2080.8588129,2102.83061403,2070.51914178,2083.44373068,44992317,725438358.16
2022-10-21,2106.7079907,2129.97225072,2076.98143623,2092.49094291,65896956,1071281707.06
2022-10-24,2067.934224,2071.81160067,2003.3112795,2011.06603284,89302158,1401719806.01
2022-10-25,2003.3112795,2033.03783397,1987.80177282,2009.77357395,59127836,917749325.72
2022-10-26,2009.77357395,2017.52832729,1936.10341722,1947.73554723,142607265,2159205449.94
2022-10-27,1947.73554723,1959.36767724,1923.17882832,1924.47128721,106219858,1592665605.04
2022-10-28,1910.25423942,1915.42407498,1849.50867159,1853.38604826,99699509,1448620565.39
2022-10-31,1819.78211712,1822.3670349,1696.99852257,1747.40441928,179902012,2434897199.27
2022-11-01,1744.8195015,1791.34802154,1716.38540592,1791.34802154,119725232,1625200150.33
2022-11-02,1764.20638485,1821.07457601,1744.8195015,1797.81031599,97590232,1353942239.34
2022-11-03,1777.13097375,1793.93293932,1749.98933706,1762.91392596,71606710,979079593.47
2022-11-04,1755.15917262,1821.07457601,1751.28179595,1814.61228156,107751438,1500447962.8
2022-11-07,1797.81031599,1845.63129492,1796.5178571,1839.16900047,78028943,1102606762.12
2022-11-08,1835.2916238,1881.82014384,1823.65949379,1843.04637714,84443873,1205228539.52
2022-11-09,1893.45227385,1937.39587611,1867.60309605,1880.52768495,139348952,2049047167.88
2022-11-10,1861.1408016,1876.65030828,1832.70670602,1852.09358937,64115572,918750012.47
2022-11-11,1903.79194497,2036.91521064,1894.74473274,2036.91521064,291165404,4449223899.25
2022-11-14,2092.49094291,2176.50077076,2066.64176511,2118.34012071,285060628,4673831799.92
2022-11-15,2106.7079907,2142.89683962,2067.934224,2113.17028515,154225629,2511540462.75
2022-11-16,2086.02864846,2098.95323736,2031.74537508,2049.83979954,107212847,1704672479.33
2022-11-17,2051.13225843,2067.934224,2012.35849173,2043.37750509,86226720,1359627500.02
2022-11-18,2039.50012842,2058.88701177,2013.65095062,2022.69816285,67514748,1061066954.55
2022-11-21,2012.35849173,2016.2358684,1949.02800612,2012.35849173,76322405,1170548957.45
2022-11-22,2042.0850462,2061.47192955,1989.09423171,2016.2358684,82836874,1295600188.91
2022-11-23,1990.3866906,2033.03783397,1987.80177282,2002.01882061,46741267,725267998.86
2022-11-24,2071.81160067,2089.90602513,2036.91521064,2070.51914178,131671722,2102615430.01
2022-11-25,2093.7834018,2255.34076305,2092.49094291,2238.53879748,246898619,4171659422.29
2022-11-28,2182.96306521,2235.9538797,2149.35913407,2212.68961968,146852135,2494557511.34
2022-11-29,2323.84108422,2433.70008987,2308.33157754,2433.70008987,254560297,4684526916.14
2022-11-30,2455.671891,2544.85155441,2391.0489465,2410.43582985,274534174,5216426116.77
2022-12-01,2374.24698093,2473.76631546,2369.07714537,2455.671891,171925489,3232368251.63
2022-12-02,2391.0489465,2422.06795986,2297.99190642,2376.83189871,181199684,3304802524.96
2022-12-05,2442.7473021,2507.3702466,2432.40763098,2445.33221988,193712420,3707004415.18
2022-12-06,2429.8227132,2489.27582214,2384.58665205,2478.93615102,111442351,2120240419.55
2022-12-07,2444.03976099,2477.64369213,2365.1997687,2391.0489465,139679464,2596529613.3
2022-12-08,2397.51124095,2520.2948355,2394.92632317,2504.78532882,151486793,2900379907.95
2022-12-09,2503.49286993,2666.34269007,2489.27582214,2644.37088894,217733959,4380717630.4
2022-12-12,2599.13482779,2617.22925225,2502.20041104,2513.83254105,115920179,2288939780.66
2022-12-13,2513.83254105,2533.2194244,2476.35123324,2517.70991772,75261503,1460346558.26
2022-12-14,2507.3702466,2533.2194244,2462.13418545,2487.98336325,79076358,1524377945.54
2022-12-15,2440.16238432,2486.69090436,2391.0489465,2471.18139768,91582817,1723767161.86
2022-12-16,2502.20041104,2557.77614331,2459.54926767,2504.78532882,97693763,1900376962.0
2022-12-19,2520.2948355,2571.9931911,2468.5964799,2500.90795215,78133772,1518417576.99
2022-12-20,2429.8227132,2476.35123324,2384.58665205,2418.19058319,67329949,1267532132.25
2022-12-21,2433.70008987,2450.50205544,2402.68107651,2416.8981243,47129966,883042187.6
2022-12-22,2446.62467877,2463.42664434,2405.26599429,2420.77550097,41215556,776149747.52
2022-12-23,2402.68107651,2450.50205544,2388.46402872,2427.23779542,33100340,619945292.54
2022-12-26,2422.06795986,2423.36041875,2352.2751798,2374.24698093,57884507,1063343595.69
2022-12-27,2383.29419316,2444.03976099,2378.1243576,2392.34140539,45940371,855405355.38
2022-12-28,2388.46402872,2428.53025431,2365.1997687,2401.38861762,39750252,736417992.37
2022-12-29,2389.75648761,2393.63386428,2321.25616644,2347.10534424,60686883,1099884563.42
2022-12-30,2356.15255647,2367.78468648,2317.37878977,2352.2751798,51486383,935144077.43
2023-01-03,2339.3505909,2391.0489465,2310.91649532,2356.15255647,63639963,1158945281.2
2023-01-04,2358.73747425,2491.86073992,2335.47321423,2464.71910323,108714691,2060317406.33
2023-01-05,2455.671891,2517.70991772,2442.7473021,2498.32303437,70524523,1357011735.35
2023-01-06,2534.51188329,2544.85155441,2455.671891,2484.10598658,72123976,1391208648.38
2023-01-09,2493.15319881,2500.90795215,2414.31320652,2427.23779542,68506576,1292008007.55
2023-01-10,2427.23779542,2451.79451433,2410.43582985,2429.8227132,48208009,906180275.22
2023-01-11,2432.40763098,2495.73811659,2429.8227132,2454.37943211,66931289,1273464590.19
2023-01-12,2436.28500765,2440.16238432,2366.49222759,2403.9735354,67941298,1260184288.98
2023-01-13,2384.58665205,2427.23779542,2384.58665205,2427.23779542,41436177,771628014.51
2023-01-16,2427.23779542,2442.7473021,2385.87911094,2416.8981243,66875261,1248278213.7
2023-01-17,2420.77550097,2436.28500765,2372.95452204,2422.06795986,53144158,988946549.63
2023-01-18,2423.36041875,2449.20959655,2383.29419316,2388.46402872,53158934,987395603.39
2023-01-19,2383.29419316,2397.51124095,2339.3505909,2397.51124095,63437898,1161720123.34
2023-01-20,2389.75648761,2410.43582985,2371.66206315,2401.38861762,50411409,933806301.62
2023-01-30,2440.16238432,2455.671891,2326.426002,2338.05813201,127047351,2315151336.47
2023-01-31,2336.76567312,2371.66206315,2319.96370755,2363.90730981,68920341,1255458742.99
2023-02-01,2352.2751798,2362.61485092,2313.5014131,2350.98272091,69081089,1246611678.64
2023-02-02,2349.69026202,2375.53943982,2317.37878977,2349.69026202,70721089,1283125788.73
2023-02-03,2341.93550868,2341.93550868,2310.91649532,2322.54862533,49758437,893421833.48
2023-02-06,2294.11452975,2295.40698864,2223.0292908,2233.36896192,124082714,2153492511.22
2023-02-07,2233.36896192,2300.5768242,2225.61420858,2269.55781084,100742454,1769210773.97
2023-02-08,2266.97289306,2305.74665976,2257.92568083,2261.8030575,43636736,768911653.63
2023-02-09,2260.51059861,2304.45420087,2250.17092749,2283.77485863,46350835,819148070.34
2023-02-10,2279.89748196,2313.5014131,2261.8030575,2283.77485863,44996107,795674132.73
2023-02-13,2242.41617415,2294.11452975,2219.15191413,2282.48239974,77172986,1351370295.53
2023-02-14,2285.06731752,2313.5014131,2270.85026973,2288.94469419,57361807,1016643120.41
2023-02-15,2274.7276464,2278.60502307,2232.07650303,2241.12371526,65828612,1142728843.53
2023-02-16,2242.41617415,2285.06731752,2220.44437302,2239.83125637,72725627,1270775881.39
2023-02-17,2233.36896192,2247.58600971,2207.51978412,2208.81224301,48883802,842010133.23
2023-02-20,2207.51978412,2282.48239974,2207.51978412,2269.55781084,83430560,1451116357.19
2023-02-21,2310.91649532,2322.54862533,2265.68043417,2278.60502307,80648242,1428804707.65
2023-02-22,2250.17092749,2265.68043417,2248.8784686,2252.75584527,37475420,653483957.89
2023-02-23,2256.63322194,2279.89748196,2248.8784686,2257.92568083,40295386,705286110.69
2023-02-24,2263.09551639,2266.97289306,2213.98207857,2225.61420858,52214188,901030905.69
2023-02-27,2226.90666747,2248.8784686,2217.85945524,2220.44437302,36942410,637672051.82
2023-02-28,2226.90666747,2230.78404414,2185.54798299,2215.27453746,73464403,1250302163.4
2023-03-01,2206.22732523,2226.90666747,2197.180113,2225.61420858,77327702,1323358805.34
2023-03-02,2197.180113,2199.76503078,2155.82142852,2162.28372297,145636050,2445438224.62
2023-03-03,2166.16109964,2175.20831187,2142.89683962,2172.62339409,85312015,1425042513.89
2023-03-06,2172.62339409,2172.62339409,2118.34012071,2126.09487405,109429247,1807776503.96
2023-03-07,2126.09487405,2140.31192184,2082.15127179,2084.73618957,89647734,1463074984.04
2023-03-08,2086.02864846,2092.49094291,2061.47192955,2079.56635401,80101868,1285441811.01
2023-03-09,2082.15127179,2111.87782626,2080.8588129,2083.44373068,55170787,893633763.68
2023-03-10,2066.64176511,2074.39651845,2038.20766953,2045.96242287,53248917,845975858.27
2023-03-13,2045.96242287,2067.934224,2030.45291619,2047.25488176,51026410,807968031.02
2023-03-14,2047.25488176,2075.68897734,2018.82078618,2035.62275175,58327776,922276387.55
2023-03-15,2043.37750509,2064.05684733,2038.20766953,2049.83979954,48774421,774104066.01
2023-03-16,2040.79258731,2060.17947066,2013.65095062,2035.62275175,48268589,762875485.46
2023-03-17,2053.71717621,2083.44373068,2043.37750509,2055.0096351,70392963,1122568973.86
2023-03-20,2062.76438844,2078.27389512,2025.28308063,2031.74537508,69089577,1092802294.04
2023-03-21,2031.74537508,2044.66996398,2021.40570396,2034.33029286,46755877,734087324.61
2023-03-22,2036.91521064,2066.64176511,2026.57553952,2055.0096351,66235061,1050763521.5
2023-03-23,2045.96242287,2056.30209399,2033.03783397,2049.83979954,55103145,871426989.95
2023-03-24,2051.13225843,2061.47192955,2018.82078618,2043.37750509,77901589,1228146581.71
2023-03-27,2043.37750509,2045.96242287,1995.55652616,1999.43390283,84514060,1313913689.56
2023-03-28,1991.67914949,2016.2358684,1974.87718392,1983.92439615,66453259,1022280957.01
2023-03-29,1991.67914949,2018.82078618,1983.92439615,1989.09423171,65484826,1012734686.59
2023-03-30,1990.3866906,2020.11324507,1973.58472503,2016.2358684,62053539,959614112.35
2023-03-31,2016.2358684,2022.69816285,1958.07521835,1969.70734836,134969442,2070645596.21
2023-04-03,1969.70734836,2009.77357395,1958.07521835,1991.67914949,116744469,1798717023.0
2023-04-04,1987.80177282,1991.67914949,1949.02800612,1958.07521835,120547678,1831317072.5
2023-04-06,1956.78275946,1963.24505391,1938.688335,1943.85817056,79338100,1193853831.26
2023-04-07,1974.87718392,2045.96242287,1952.90538279,2044.66996398,224456726,3505357547.34
2023-04-10,2035.62275175,2044.66996398,2013.65095062,2029.1604573,107608559,1688330492.89
2023-04-11,2016.2358684,2100.24569625,2011.06603284,2073.10405956,173053538,2766563555.03
2023-04-12,2078.27389512,2092.49094291,2048.54734065,2074.39651845,104629153,1672532383.95
2023-04-13,2057.59455288,2064.05684733,2040.79258731,2048.54734065,84911398,1347282809.3
2023-04-14,2061.47192955,2066.64176511,2034.33029286,2043.37750509,67338956,1066894796.29
2023-04-17,2031.74537508,2060.17947066,2020.11324507,2058.88701177,94456869,1490656936.86
2023-04-18,2055.0096351,2092.49094291,2048.54734065,2055.0096351,91504005,1464368301.3
2023-04-19,2055.0096351,2060.17947066,1996.84898505,2000.72636172,123950521,1936530271.76
2023-04-20,1995.55652616,2007.18865617,1978.75456059,1994.26406727,59111002,910103399.58
2023-04-21,2002.01882061,2034.33029286,1972.29226614,1977.4621017,99335444,1541533828.41
2023-04-24,1977.4621017,1977.4621017,1916.71653387,1925.7637461,98062644,1468467044.45
2023-04-25,1930.93358166,1934.81095833,1897.32965052,1923.17882832,64653059,956930895.16
2023-04-26,1899.9145683,1921.88636943,1880.52768495,1912.8391572,50426190,743782745.04
2023-04-27,1912.8391572,1932.22604055,1897.32965052,1928.34866388,45595500,677275763.39
2023-04-28,1924.47128721,1956.78275946,1921.88636943,1956.78275946,60219414,905353137.9
2023-05-04,1912.8391572,1958.07521835,1902.49948608,1932.22604055,72550298,1083693137.75
2023-05-05,1932.22604055,2021.40570396,1927.05620499,2008.48111506,149544504,2297283239.28
2023-05-08,1987.80177282,2016.2358684,1955.49030057,2013.65095062,103391563,1590720250.94
2023-05-09,2003.3112795,2053.71717621,1991.67914949,1999.43390283,125984623,1975639824.03
2023-05-10,1998.14144394,2003.3112795,1959.36767724,1977.4621017,65902998,1005440708.16
2023-05-11,1977.4621017,1985.21685504,1965.82997169,1977.4621017,44334679,677122607.68
2023-05-12,1969.70734836,1982.63193726,1946.44308834,1946.44308834,46952953,711649052.25
2023-05-15,1938.688335,1951.6129239,1914.13161609,1946.44308834,65548434,977880698.04
2023-05-16,1946.44308834,1954.19784168,1923.17882832,1927.05620499,37484203,560629921.82
2023-05-17,1923.17882832,1929.64112277,1897.32965052,1910.25423942,50646150,749977591.43
2023-05-18,1915.42407498,1921.88636943,1877.94276717,1889.57489718,57683517,847045140.77
2023-05-19,1889.57489718,1889.57489718,1874.0653905,1879.23522606,39628837,575941557.26
2023-05-22,1876.65030828,1897.32965052,1863.72571938,1896.03719163,37503175,546500269.12
2023-05-23,1890.86735607,1907.66932164,1876.65030828,1876.65030828,37455500,547422352.3
2023-05-24,1870.18801383,1871.48047272,1822.3670349,1823.65949379,75275812,1068558564.76
2023-05-25,1813.31982267,1833.99916491,1809.442446,1833.99916491,42395343,596904142.58
2023-05-26,1827.53687046,1840.46145936,1810.73490489,1836.58408269,40775357,576734776.06
2023-05-29,1831.41424713,1832.70670602,1809.442446,1813.31982267,44301886,622455127.29
2023-05-30,1808.14998711,1855.97096604,1766.79130263,1855.97096604,88196850,1230122037.89
2023-05-31,1841.75391825,1852.09358937,1817.19719934,1840.46145936,45125137,638936492.34
2023-06-01,1827.53687046,1835.2916238,1806.85752822,1809.442446,46662808,656652650.37
2023-06-02,1815.90474045,1892.15981496,1810.73490489,1876.65030828,118094463,1700929596.7
2023-06-05,1853.38604826,1865.01817827,1837.87654158,1855.97096604,59867060,857001849.2
2023-06-06,1850.80113048,1918.00899276,1849.50867159,1868.89555494,98928630,1445814460.72
2023-06-07,1885.69752051,1923.17882832,1866.31063716,1889.57489718,81509425,1193199418.68
2023-06-08,1883.11260273,1937.39587611,1858.55588382,1924.47128721,110759383,1633962530.16
2023-06-09,1911.54669831,1920.59391054,1884.40506162,1896.03719163,69456150,1018806102.53
2023-06-12,1884.40506162,1897.32965052,1872.77293161,1883.11260273,56454640,822916000.16
2023-06-13,1876.65030828,1912.8391572,1876.65030828,1889.57489718,59974836,878531412.1
2023-06-14,1890.86735607,1906.37686275,1858.55588382,1861.1408016,71103947,1032947861.89
2023-06-15,1867.60309605,1902.49948608,1865.01817827,1902.49948608,97741221,1428337134.87
2023-06-16,1905.08440386,1929.64112277,1879.23522606,1879.23522606,109341869,1603016508.52
2023-06-19,1885.69752051,1886.9899794,1831.41424713,1833.99916491,93525055,1336427310.82
2023-06-20,1835.2916238,1837.87654158,1804.27261044,1810.73490489,70346480,988404655.21
2023-06-21,1801.68769266,1819.78211712,1795.22539821,1801.68769266,57403539,802846342.47
2023-06-26,1782.30080931,1795.22539821,1770.6686793,1777.13097375,48878267,673841857.56
2023-06-27,1783.5932682,1855.97096604,1777.13097375,1852.09358937,103924086,1471684701.07
2023-06-28,1849.50867159,1854.67850715,1822.3670349,1837.87654158,51807652,736535508.99
2023-06-29,1833.99916491,1841.75391825,1808.14998711,1810.73490489,48192103,678095640.03
2023-06-30,1819.78211712,1841.75391825,1805.56506933,1812.02736378,57652435,812655529.99
2023-07-03,1815.90474045,1835.2916238,1815.90474045,1828.82932935,52331616,740199552.99
2023-07-04,1824.95195268,1828.82932935,1800.39523377,1812.02736378,56765725,794873665.83
2023-07-05,1804.27261044,1818.48965823,1802.98015155,1805.56506933,33894684,474466954.66
2023-07-06,1800.39523377,1815.90474045,1792.64048043,1805.56506933,43210407,602584921.48
2023-07-07,1799.10277488,1810.73490489,1784.88572709,1792.64048043,39449813,548059811.98
2023-07-10,1797.81031599,1805.56506933,1786.17818598,1797.81031599,40103849,557204061.87
2023-07-11,1822.3670349,1827.53687046,1783.5932682,1791.34802154,66422747,924085440.68
2023-07-12,1790.05556265,1791.34802154,1765.49884374,1768.08376152,73192872,1004450587.02
2023-07-13,1771.96113819,1786.17818598,1771.96113819,1783.5932682,49347078,679888954.06
2023-07-14,1786.17818598,1788.76310376,1770.6686793,1781.00835042,47648542,656039816.78
2023-07-17,1771.96113819,1774.54605597,1765.49884374,1771.96113819,35402854,484269484.53
2023-07-18,1771.96113819,1778.42343264,1752.57425484,1770.6686793,43935729,599981939.96
2023-07-19,1764.20638485,1797.81031599,1759.03654929,1796.5178571,77086351,1065183368.58
2023-07-20,1797.81031599,1817.19719934,1791.34802154,1793.93293932,70093951,978297894.5
2023-07-21,1793.93293932,1821.07457601,1786.17818598,1806.85752822,62537894,875177811.09
2023-07-24,1824.95195268,1828.82932935,1777.13097375,1783.5932682,74411195,1031602306.81
2023-07-25,1826.24441157,1930.93358166,1824.95195268,1928.34866388,299133949,4370954452.07
2023-07-26,1912.8391572,1934.81095833,1898.62210941,1921.88636943,143954970,2135930247.17
2023-07-27,1903.79194497,1933.51849944,1885.69752051,1903.79194497,103757161,1534628936.9
2023-07-28,1915.42407498,1983.92439615,1914.13161609,1968.41488947,192393923,2902779533.65
2023-07-31,1990.3866906,2039.50012842,1961.95259502,1970.99980725,219622926,3393190698.39
2023-08-01,1960.66013613,1982.63193726,1938.688335,1950.32046501,99911917,1514819281.5
2023-08-02,1950.32046501,1977.4621017,1939.98079389,1946.44308834,82776926,1253444447.93
2023-08-03,1928.34866388,1986.50931393,1918.00899276,1983.92439615,113183383,1716354477.91
2023-08-04,2018.82078618,2026.57553952,1964.5375128,1969.70734836,121586218,1868462463.16
2023-08-07,1946.44308834,1947.73554723,1894.74473274,1903.79194497,108219263,1603373730.21
2023-08-08,1902.49948608,1911.54669831,1881.82014384,1884.40506162,60574608,888231009.85
2023-08-09,1884.40506162,1912.8391572,1879.23522606,1899.9145683,54342308,798494904.81
2023-08-10,1901.20702719,1923.17882832,1884.40506162,1906.37686275,57928650,852497940.22
2023-08-11,1919.30145165,1934.81095833,1871.48047272,1886.9899794,80296493,1180802597.52
2023-08-14,1852.09358937,1871.48047272,1817.19719934,1861.1408016,79858961,1139383491.5
2023-08-15,1877.94276717,1880.52768495,1826.24441157,1846.92375381,53592392,766921885.51
2023-08-16,1841.75391825,1910.25423942,1836.58408269,1879.23522606,78983666,1147493710.99
2023-08-17,1862.43326049,1892.15981496,1848.2162127,1877.94276717,70598363,1019721206.23
2023-08-18,1875.35784939,1896.03719163,1849.50867159,1849.50867159,55003215,796641269.18
2023-08-21,1844.33883603,1846.92375381,1806.85752822,1806.85752822,59469080,839974507.7
2023-08-22,1808.14998711,1823.65949379,1793.93293932,1812.02736378,45881241,642001393.93
2023-08-23,1815.90474045,1815.90474045,1786.17818598,1786.17818598,45232967,629674421.88
2023-08-24,1790.05556265,1793.93293932,1757.7440904,1771.96113819,63309199,869725253.16
2023-08-25,1793.7024732,1860.28688319,1773.31949055,1826.31524544,92709323,1237719910.67
2023-08-28,1956.7663344,1958.12519991,1899.69398298,1909.20604155,185319780,2627995335.96
2023-08-29,1902.411714,1929.5890242,1876.59326931,1929.5890242,110376709,1549348468.59
2023-08-30,1916.0003691,1963.56066195,1909.20604155,1929.5890242,104103425,1484389801.35
2023-08-31,1933.66562073,1937.74221726,1852.13369013,1853.49255564,121310578,1677988995.36
2023-09-01,1886.10532788,1925.51242767,1882.02873135,1909.20604155,105032297,1471799365.12
2023-09-04,1926.87129318,1947.25427583,1901.05284849,1907.84717604,106471820,1508359782.03
2023-09-05,1901.05284849,1901.05284849,1876.59326931,1886.10532788,60313728,836482034.65
2023-09-06,1886.10532788,1933.66562073,1865.72234523,1925.51242767,101140501,1419625748.61
2023-09-07,1914.64150359,1945.89541032,1901.05284849,1902.411714,83622794,1184230179.1
2023-09-08,1890.18192441,1898.33511747,1877.95213482,1890.18192441,42170974,585302440.41
2023-09-11,1891.54078992,1895.61738645,1845.33936258,1861.6457487,91427752,1252187894.06
2023-09-12,1860.28688319,1867.08121074,1848.0570936,1854.85142115,41997403,573384436.27
2023-09-13,1854.85142115,1871.15780727,1845.33936258,1850.77482462,38931911,531662936.32
2023-09-14,1842.62163156,1854.85142115,1826.31524544,1835.82730401,40306949,545516703.57
2023-09-15,1846.69822809,1850.77482462,1822.23864891,1823.59751442,38951414,525536301.89
2023-09-18,1820.8797834,1824.95637993,1803.21453177,1808.64999381,43185544,575397415.52
2023-09-19,1810.00885932,1815.44432136,1799.13793524,1807.2911283,33569597,446329070.4
2023-09-20,1807.2911283,1814.08545585,1797.77906973,1805.93226279,27840907,370524587.28
2023-09-21,1811.36772483,1824.95637993,1801.85566626,1801.85566626,37085454,493994246.36
2023-09-22,1799.13793524,1822.23864891,1793.7024732,1819.52091789,44356252,590420852.87
2023-09-25,1812.72659034,1814.08545585,1781.47268361,1785.54928014,46900034,617777509.43
2023-09-26,1785.54928014,1792.34360769,1774.67835606,1776.03722157,32178243,421283755.91
2023-09-27,1769.24289402,1785.54928014,1769.24289402,1773.31949055,39494333,515818311.02
2023-09-28,1777.39608708,1782.83154912,1770.60175953,1777.39608708,30051321,392481526.3
2023-10-09,1774.67835606,1774.67835606,1732.55352525,1751.57764239,66257533,852986772.27
2023-10-10,1751.57764239,1761.08970096,1740.70671831,1742.06558382,30588297,393942062.72
2023-10-11,1746.14218035,1748.85991137,1720.32373566,1735.27125627,52314028,667974131.22
2023-10-12,1740.70671831,1750.21877688,1731.19465974,1744.78331484,38131705,488865227.63
2023-10-13,1732.55352525,1736.63012178,1709.45281158,1710.81167709,46760287,591233837.31
2023-10-16,1706.73508056,1713.52940811,1649.66272914,1659.17478771,75408392,928225584.26
2023-10-17,1657.8159222,1660.53365322,1623.84428445,1627.92088098,72679483,874081580.92
2023-10-18,1619.76768792,1621.12655343,1591.23151221,1591.23151221,67791131,800073563.98
2023-10-19,1584.43718466,1585.79605017,1555.90100895,1557.25987446,74789947,862533490.62
2023-10-20,1550.46554691,1603.4613018,1542.31235385,1584.43718466,83766635,973007863.07
2023-10-23,1573.56626058,1604.82016731,1561.33647099,1579.00172262,56835517,662535409.84
2023-10-24,1583.07831915,1603.4613018,1576.2839916,1584.43718466,52835953,617809456.8
2023-10-25,1608.89676384,1622.48541894,1588.51378119,1589.8726467,45586172,536531805.37
