日期,开盘,最高,最低,收盘,成交量,成交额
2024-03-14,6.27590018,6.33011962,6.20812588,6.26234532,150050150,694759375.44
2024-03-15,6.24879046,6.26234532,6.19457102,6.24879046,139541313,641457963.71
2024-03-18,6.26234532,6.41144878,6.24879046,6.39789392,213930468,1001961286.79
2024-03-19,6.38433906,6.39789392,6.27590018,6.28945504,152494503,711822726.1
2024-03-20,6.34367448,6.4385585,6.27590018,6.38433906,235180309,1105776295.35
2024-03-21,6.35722934,6.5063328,6.35722934,6.39789392,212908413,1008857315.51
2024-03-22,6.38433906,6.41144878,6.26234532,6.31656476,171741491,800174329.43
2024-03-25,6.28945504,6.38433906,6.26234532,6.27590018,167281634,780369849.85
2024-03-26,6.24879046,6.28945504,6.22168074,6.26234532,127337110,587226322.77
2024-03-27,6.24879046,6.33011962,6.1674613,6.20812588,191978454,883327209.16
2024-03-28,6.22168074,6.31656476,6.19457102,6.24879046,186350330,859118577.59
2024-03-29,6.2352356,6.34367448,6.22168074,6.33011962,149515038,694130556.12
2024-04-01,6.34367448,6.5063328,6.33011962,6.42500364,201102277,953251088.29
2024-04-02,6.41144878,6.46566822,6.3707842,6.39789392,135732087,641959911.85
2024-04-03,6.38433906,6.39789392,6.33011962,6.33011962,103653107,486089686.96
2024-04-08,6.3030099,6.39789392,6.24879046,6.34367448,179314869,838247001.7
2024-04-09,6.33011962,6.35722934,6.20812588,6.24879046,168964894,779934037.28
2024-04-10,6.22168074,6.3030099,6.15390644,6.18101616,148499971,681020171.58
2024-04-11,6.15390644,6.26234532,6.14035158,6.1674613,132571710,606832357.78
2024-04-12,6.1674613,6.20812588,6.099687,6.12679672,144530316,655535370.43
2024-04-15,6.12679672,6.42500364,6.11324186,6.41144878,362787960,1693580522.63
2024-04-16,6.39789392,6.46566822,6.34367448,6.41144878,296698186,1403350606.05
2024-04-17,6.38433906,6.54699738,6.28945504,6.53344252,323861330,1537863691.62
2024-04-18,6.5063328,6.69610084,6.47922308,6.56055224,319144875,1550223130.64
2024-04-19,6.51988766,6.61477168,6.5063328,6.56055224,205252280,992307877.64
2024-04-22,6.56055224,6.61477168,6.42500364,6.45211336,220018965,1055184373.21
2024-04-23,6.46566822,6.5063328,6.35722934,6.38433906,190714208,905289815.91
2024-04-24,6.38433906,6.42500364,6.34367448,6.41144878,120425250,567515029.6
2024-04-25,6.39789392,6.42500364,6.35722934,6.42500364,113122397,533963522.99
2024-04-26,6.41144878,6.49277794,6.39789392,6.45211336,199267285,948983702.32
2024-04-29,6.46566822,6.47922308,6.33011962,6.35722934,305210803,1434722541.78
2024-04-30,6.35722934,6.46566822,6.34367448,6.35722934,223762080,1057003526.2
2024-05-06,6.41144878,6.42500364,6.3030099,6.31656476,273075147,1278746147.7
2024-05-07,6.33011962,6.35722934,6.3030099,6.33011962,140440263,655352274.35
2024-05-08,6.31656476,6.33011962,6.26234532,6.28945504,130560326,606106764.37
2024-05-09,6.27590018,6.31656476,6.26234532,6.28945504,147935318,686069101.34
2024-05-10,6.28945504,6.3707842,6.27590018,6.33011962,196264267,916739895.73
2024-05-13,6.3030099,6.35722934,6.26234532,6.31656476,172578317,803796586.46
2024-05-14,6.33011962,6.34367448,6.27590018,6.28945504,120934760,561672919.0
2024-05-15,6.28945504,6.28945504,6.20812588,6.22168074,142379551,655158753.53
2024-05-16,6.2352356,6.24879046,6.18101616,6.20812588,151695071,694321745.21
2024-05-17,6.20812588,6.28945504,6.18101616,6.28945504,172202463,791902760.36
2024-05-20,6.26234532,6.33011962,6.26234532,6.31656476,191297150,888036559.97
2024-05-21,6.3030099,6.34367448,6.28945504,6.33011962,124772676,581821617.06
2024-05-22,6.33011962,6.3707842,6.3030099,6.35722934,164291800,769762889.29
2024-05-23,6.3707842,6.3707842,6.27590018,6.28945504,135253133,630547262.81
2024-05-24,6.27590018,6.33011962,6.2352356,6.24879046,123101161,571149907.47
2024-05-27,6.27590018,6.3707842,6.2352356,6.3707842,178926116,834419700.58
2024-05-28,6.35722934,6.39789392,6.27590018,6.28945504,139106161,650314372.49
2024-05-29,6.28945504,6.3030099,6.20812588,6.22168074,141756206,653769189.54
2024-05-30,6.20812588,6.24879046,6.18101616,6.20812588,122629198,562263913.06
2024-05-31,6.20812588,6.24879046,6.19457102,6.19457102,120935530,554730872.34
2024-06-03,6.19457102,6.26234532,6.18101616,6.22168074,135078458,620328353.2
2024-06-04,6.20812588,6.2352356,6.14035158,6.2352356,134539855,614973663.86
2024-06-05,6.22168074,6.22168074,6.14035158,6.15390644,108948758,496844988.13
2024-06-06,6.15390644,6.19457102,6.12679672,6.12679672,127238690,577642643.58
2024-06-07,6.15390644,6.19457102,6.12679672,6.19457102,123847731,562812748.33
2024-06-11,6.1674613,6.22168074,6.05902242,6.05902242,179512987,811127869.35
2024-06-12,6.08613214,6.08613214,5.92347382,5.99124812,232701694,1026912293.02
2024-06-13,5.99124812,6.0319127,5.9641384,6.00480298,128348209,568592341.94
2024-06-14,5.99124812,6.11324186,5.97769326,6.11324186,178882259,801007376.59
2024-06-17,6.099687,6.1674613,6.07257728,6.11324186,135244769,611538904.35
2024-06-18,6.11324186,6.1674613,6.099687,6.1674613,94020755,426128278.77
2024-06-19,6.1674613,6.2352356,6.15390644,6.19457102,125365706,574049844.02
2024-06-20,6.19457102,6.22168074,6.099687,6.12679672,126002287,570613621.37
2024-06-21,6.12679672,6.20812588,6.099687,6.19457102,133112745,606142326.29
2024-06-24,6.19457102,6.22168074,6.15390644,6.1674613,124743428,569623750.68
2024-06-25,6.15390644,6.20812588,6.04546756,6.099687,143600067,648719341.81
2024-06-26,6.099687,6.14035158,6.01835784,6.12679672,125194869,561200748.47
2024-06-27,6.11324186,6.24879046,6.099687,6.22168074,204872821,937796093.21
2024-06-28,6.20812588,6.38433906,6.19457102,6.3707842,262374920,1221380173.16
2024-07-01,6.3707842,6.41144878,6.33011962,6.34367448,167086735,784381027.93
2024-07-02,6.34367448,6.45211336,6.34367448,6.42500364,193438669,915270521.05
2024-07-03,6.42500364,6.51988766,6.39789392,6.46566822,177211889,844232495.65
2024-07-04,6.45211336,6.5063328,6.38433906,6.39789392,146583002,695337143.79
2024-07-05,6.39789392,6.45211336,6.31656476,6.39789392,160642026,756211221.38
2024-07-08,6.38433906,6.45211336,6.38433906,6.39789392,130922553,620138916.34
2024-07-09,6.42500364,6.49277794,6.33011962,6.46566822,166529630,790694390.13
2024-07-10,6.4385585,6.5063328,6.39789392,6.41144878,131068871,621981013.16
2024-07-11,6.4385585,6.49277794,6.39789392,6.4385585,133890095,635722873.34
2024-07-12,6.42500364,6.5063328,6.39789392,6.47922308,144031849,687356469.23
2024-07-15,6.46566822,6.5741071,6.45211336,6.51988766,169607122,816603460.93
2024-07-16,6.5063328,6.53344252,6.46566822,6.51988766,125617664,602324782.05
2024-07-17,6.51988766,6.53344252,6.39789392,6.42500364,178499627,849950205.25
2024-07-18,6.39789392,6.54699738,6.38433906,6.51988766,194881445,932394935.94
2024-07-19,6.51988624,6.5746752,6.46509728,6.5746752,177687870,846185741.63
2024-07-22,6.5746752,6.58837244,6.45140004,6.506189,156160302,741671589.97
2024-07-23,6.506189,6.5746752,6.47879452,6.49249176,142223744,678733871.0
2024-07-24,6.46509728,6.61576692,6.45140004,6.56097796,199356317,952715894.21
2024-07-25,6.56097796,6.60206968,6.42400556,6.47879452,186813311,885019283.82
2024-07-26,6.47879452,6.49249176,6.3007304,6.3692166,193264411,897557619.07
2024-07-29,6.34182212,6.54728072,6.32812488,6.506189,169965234,801007382.61
2024-07-30,6.506189,6.5746752,6.47879452,6.54728072,123187357,587194930.67
2024-07-31,6.5746752,6.5746752,6.42400556,6.4377028,240421447,1133225477.31
2024-08-01,6.41030832,6.54728072,6.41030832,6.46509728,186164119,881218455.8
2024-08-02,6.46509728,6.5746752,6.4377028,6.51988624,203394759,969804207.33
2024-08-05,6.506189,6.54728072,6.3692166,6.38291384,181472206,852885426.96
2024-08-06,6.39661108,6.4377028,6.20484972,6.28703316,189249971,869137595.8
2024-08-07,6.28703316,6.35551936,6.25963868,6.25963868,96292592,442830790.3
2024-08-08,6.24594144,6.32812488,6.2322442,6.28703316,85446257,392562569.65
2024-08-09,6.28703316,6.32812488,6.19115248,6.19115248,121107059,551758116.96
2024-08-12,6.20484972,6.20484972,6.08157456,6.10896904,102663976,460154102.2
2024-08-13,6.10896904,6.15006076,6.0952718,6.12266628,96733076,432311614.88
2024-08-14,6.13636352,6.20484972,6.10896904,6.163758,105705328,475640734.34
2024-08-15,6.17745524,6.24594144,6.10896904,6.20484972,129144625,584709824.48
2024-08-16,6.25963868,6.49249176,6.24594144,6.47879452,323169554,1514208766.54
2024-08-19,6.49249176,6.56097796,6.46509728,6.56097796,186396009,888750553.66
2024-08-20,6.5746752,6.5746752,6.49249176,6.51988624,126316122,601430405.72
2024-08-21,6.51988624,6.56097796,6.46509728,6.51988624,115383008,550234690.72
2024-08-22,6.51988624,6.5746752,6.49249176,6.51988624,124864435,596034942.18
2024-08-23,6.53358348,6.61576692,6.49249176,6.56097796,144927804,694224586.14
2024-08-26,6.56097796,6.60206968,6.506189,6.56097796,112225242,536812618.25
2024-08-27,6.54728072,6.60206968,6.53358348,6.58837244,127262211,611294313.44
2024-08-28,6.58837244,6.60206968,6.51988624,6.56097796,109823829,526050524.26
2024-08-29,6.56097796,6.5746752,6.39661108,6.41030832,141194061,665741354.07
2024-08-30,6.39661108,6.45140004,6.35551936,6.35551936,194781752,910329933.69
2024-09-02,6.3692166,6.39661108,6.28703316,6.34182212,125520979,582598496.81
2024-09-03,6.34182212,6.41030832,6.3007304,6.39661108,111772210,518802623.61
2024-09-04,6.38291384,6.45140004,6.3692166,6.41030832,107537642,503953055.74
2024-09-05,6.41030832,6.4377028,6.3007304,6.32812488,125378002,579633226.22
2024-09-06,6.32812488,6.41030832,6.31442764,6.31442764,86549882,401402120.47
2024-09-09,6.31442764,6.34182212,6.19115248,6.2322442,118222206,538692205.85
2024-09-10,6.21854696,6.27333592,6.21854696,6.24594144,85330470,389243502.4
2024-09-11,6.2322442,6.24594144,6.13636352,6.163758,101377777,457095064.86
2024-09-12,6.17745524,6.19115248,6.0952718,6.12266628,109252147,488833015.38
2024-09-13,6.12266628,6.20484972,6.10896904,6.12266628,82266492,369843205.48
2024-09-18,6.12266628,6.163758,6.08157456,6.13636352,94465319,422663148.09
2024-09-19,6.15006076,6.163758,6.06787732,6.12266628,131099492,585151527.93
2024-09-20,6.12266628,6.19115248,6.0952718,6.15006076,149519694,669379758.1
2024-09-23,6.15006076,6.19115248,6.12266628,6.15006076,106985014,480488478.86
2024-09-24,6.17745524,6.4377028,6.163758,6.4377028,237413864,1093413218.85
2024-09-25,6.47879452,6.69795036,6.46509728,6.5746752,302441049,1456834934.44
2024-09-26,6.56097796,6.75273932,6.54728072,6.75273932,258645459,1255226782.73
2024-09-27,6.80752828,6.90340896,6.65685864,6.80752828,183825329,908711831.57
2024-09-30,6.93080344,7.38281236,6.88971172,7.3280234,602375374,3141201480.78
2024-10-08,8.05397712,8.06767436,7.27323444,7.58827096,720730563,4016208794.17
2024-10-09,7.4649958,7.4649958,7.04038136,7.08147308,467442579,2478456609.63
2024-10-10,7.14995928,7.68415164,7.14995928,7.41020684,574917680,3139824572.08
2024-10-11,7.3280234,7.35541788,6.95819792,7.02668412,365234045,1905343725.66
2024-10-14,7.0540786,7.24583996,7.04038136,7.191051,248487799,1295241059.48
2024-10-15,7.16365652,7.28693168,7.06777584,7.06777584,206398537,1082120843.8
2024-10-16,6.9855924,7.13626204,6.95819792,7.06777584,169819039,875171401.74
2024-10-17,7.08147308,7.13626204,6.9171062,6.94450068,185240496,950036788.51
2024-10-18,6.93080344,7.16365652,6.86231724,7.08147308,252311836,1292523711.54
2024-10-21,7.09517032,7.10886756,6.9855924,7.06777584,274134526,1406908605.5
2024-10-22,7.0540786,7.06777584,6.94450068,7.04038136,224417990,1147459584.49
2024-10-23,7.09517032,7.20474824,7.01298688,7.04038136,321397968,1663502594.19
2024-10-24,7.01298688,7.02668412,6.87601448,6.9171062,241812576,1221694984.54
2024-10-25,6.88971172,6.95819792,6.87601448,6.93080344,166842677,841955053.31
2024-10-28,6.90340896,7.14995928,6.88971172,7.06777584,280245168,1437754044.59
2024-10-29,7.06777584,7.09517032,6.94450068,6.99928964,193013791,987328750.69
2024-10-30,7.01323343,7.01323343,6.92957657,6.98534781,159707187,799108898.76
2024-10-31,6.971405,7.01323343,6.91563376,6.95746219,190017917,948520898.92
2024-11-01,6.95746219,7.1108331,6.92957657,7.02717624,293189015,1482116864.53
2024-11-04,7.04111905,7.04111905,6.91563376,7.02717624,186002708,930594054.99
2024-11-05,7.02717624,7.18054715,7.02717624,7.18054715,302846070,1546765687.42
2024-11-06,7.18054715,7.36180368,7.16660434,7.20843277,279813424,1452404589.76
2024-11-07,7.16660434,7.37574649,7.15266153,7.37574649,295183211,1537802305.43
2024-11-08,7.3896893,7.44546054,7.18054715,7.23631839,310903771,1626142411.14
2024-11-11,7.22237558,7.29208963,7.15266153,7.27814682,246327315,1276751352.36
2024-11-12,7.26420401,7.26420401,7.06900467,7.09689029,297577312,1528415851.27
2024-11-13,7.04111905,7.8079736,7.04111905,7.61277426,1278101641,6986930412.25
2024-11-14,7.41757492,7.9474017,7.33391806,7.62671707,1101812455,6009117016.66
2024-11-15,7.5291174,8.39357162,7.5291174,8.10077261,1682048511,9724362937.65
2024-11-18,8.0868298,8.6445422,7.84980203,8.0868298,1712158738,10090550036.35
2024-11-19,7.86374484,7.91951608,7.44546054,7.64065988,1313574025,7190256617.08
2024-11-20,7.5291174,7.71037393,7.45940335,7.64065988,755578477,4117015675.6
2024-11-21,7.61277426,7.68248831,7.40363211,7.48728897,625714570,3370254145.52
2024-11-22,7.50123178,7.61277426,7.2502612,7.2502612,634692594,3384883804.09
2024-11-25,7.27814682,7.30603244,7.08294748,7.12477591,478073828,2462316780.5
2024-11-26,7.13871872,7.2502612,7.09689029,7.1108331,402254529,2063590900.4
2024-11-27,7.08294748,7.29208963,7.05506186,7.27814682,479178889,2468845148.67
2024-11-28,7.23631839,7.2502612,7.12477591,7.13871872,338037592,1738704183.76
2024-11-29,7.16660434,7.2502612,7.13871872,7.18054715,361009928,1863703094.29
2024-12-02,7.12477591,7.20843277,7.12477591,7.18054715,410022302,2104255002.97
2024-12-03,7.16660434,7.22237558,7.1108331,7.20843277,385101530,1979363625.21
2024-12-04,7.18054715,7.30603244,7.13871872,7.23631839,499935585,2592884026.69
2024-12-05,7.20843277,7.36180368,7.18054715,7.20843277,386974721,2008867568.91
2024-12-06,7.19448996,7.27814682,7.19448996,7.2502612,331976184,1724272861.95
2024-12-09,7.26420401,7.59883145,7.23631839,7.45940335,677888077,3625430856.21
2024-12-10,7.5291174,7.58488864,7.36180368,7.3896893,564348561,3019450600.19
2024-12-11,7.37574649,7.40363211,7.31997525,7.37574649,311464734,1644047413.17
2024-12-12,7.36180368,7.43151773,7.31997525,7.43151773,353657271,1874575941.17
2024-12-13,7.3896893,7.40363211,7.27814682,7.27814682,554240899,2915672080.96
2024-12-16,7.29208963,7.41757492,7.27814682,7.31997525,472490227,2493531322.14
2024-12-17,7.30603244,7.45940335,7.27814682,7.30603244,426260644,2251924590.4
2024-12-18,7.37574649,7.50123178,7.33391806,7.41757492,461710465,2458613221.88
2024-12-19,7.34786087,7.51517459,7.31997525,7.47334616,428039729,2278657984.7
2024-12-20,7.44546054,7.47334616,7.33391806,7.34786087,352772772,1866819172.64
2024-12-23,7.33391806,7.48728897,7.31997525,7.40363211,415912977,2214218008.9
2024-12-24,7.37574649,7.45940335,7.37574649,7.45940335,313085848,1666503453.57
2024-12-25,7.47334616,7.75220236,7.45940335,7.58488864,675408945,3683292565.83
2024-12-26,7.61277426,7.61277426,7.41757492,7.51517459,445345521,2387697715.36
2024-12-27,7.47334616,7.5291174,7.44546054,7.48728897,298777659,1602805661.3
2024-12-30,7.45940335,7.54306021,7.44546054,7.54306021,341184790,1836788006.77
2024-12-31,7.5291174,7.58488864,7.40363211,7.40363211,449962694,2412493226.58
2025-01-02,7.40363211,7.40363211,6.95746219,6.99929062,631693535,3236422040.88
2025-01-03,6.98534781,7.01323343,6.80409128,6.85986252,375128370,1855921731.22
2025-01-06,6.84591971,6.84591971,6.67860599,6.77620566,317894729,1540996523.91
2025-01-07,6.74832004,6.8319769,6.73437723,6.8319769,205617130,1000082258.44
2025-01-08,6.80409128,6.87380533,6.70649161,6.84591971,299681944,1461333332.75
2025-01-09,6.80409128,6.8319769,6.74832004,6.77620566,162493331,791510459.28
2025-01-10,6.76226285,6.77620566,6.66466318,6.66466318,182846869,881602648.86
2025-01-13,6.59494913,6.65072037,6.5531207,6.60889194,172222425,814704319.74
2025-01-14,6.62283475,6.76226285,6.60889194,6.76226285,214664343,1033564612.29
2025-01-15,6.74832004,6.81803409,6.70649161,6.72043442,137811929,667306019.6
2025-01-16,6.74832004,6.81803409,6.72043442,6.76226285,179668710,872366923.94
2025-01-17,6.76226285,6.80409128,6.72043442,6.77620566,129152618,627180956.65
2025-01-20,6.81803409,6.8319769,6.73437723,6.73437723,149249061,725807411.03
2025-01-21,6.77620566,6.79014847,6.70649161,6.72043442,143719577,693977161.18
2025-01-22,6.70649161,6.72043442,6.65072037,6.6925488,161083825,772950929.56
2025-01-23,6.74832004,6.84591971,6.73437723,6.73437723,233328775,1136485527.23
2025-01-24,6.72043442,6.80409128,6.72043442,6.79014847,163845378,796112416.17
2025-01-27,6.79014847,6.85986252,6.77620566,6.81803409,199136247,974443571.29
2025-02-05,6.85986252,7.04111905,6.77620566,6.95746219,356953558,1766739486.65
2025-02-06,7.06900467,7.19448996,6.95746219,7.15266153,507641622,2582950027.24
2025-02-07,7.09689029,7.61277426,7.04111905,7.29208963,855628534,4473293540.08
2025-02-10,7.58488864,7.86374484,7.51517459,7.61277426,1338058945,7363221943.27
2025-02-11,7.5291174,7.83585922,7.51517459,7.64065988,747572448,4114109463.74
2025-02-12,7.58488864,7.71037393,7.55700302,7.6685455,470841063,2581675803.96
2025-02-13,7.68248831,7.79403079,7.62671707,7.6685455,470138850,2604569078.73
2025-02-14,7.64065988,8.43540005,7.54306021,8.33780038,1592959174,9303873184.76
2025-02-17,8.57482815,9.17436898,8.47722848,9.07676931,2164472012,13685428379.28
2025-02-18,9.13254055,9.16042617,8.71425625,8.95128402,1783010631,11441441786.59
2025-02-19,8.93734121,9.36956832,8.77002749,8.97916964,1480096784,9611700608.68
2025-02-20,8.83974154,8.99311245,8.61665658,8.6445422,1093528703,6877299918.16
2025-02-21,8.86762716,9.50899642,8.82579873,9.50899642,1538282859,10195727247.28
2025-02-24,9.59265328,9.66236733,9.2022546,9.38351113,1657251054,11227418085.13
2025-02-25,9.10465493,9.42533956,9.04888369,9.24408303,900909309,5965230333.3
2025-02-26,9.4811108,9.55082485,9.07676931,9.21619741,731231029,4845634195.45
2025-02-27,9.16042617,9.29985427,8.75608468,8.89551278,789635566,5077445602.35
2025-02-28,8.83974154,8.95128402,8.58877096,8.71425625,715221083,4496561007.02
2025-03-03,8.82579873,8.90945559,8.60271377,8.67242782,574542698,3613997431.38
2025-03-04,8.56088534,8.68637063,8.49117129,8.61665658,560139076,3443325452.4
2025-03-05,8.6445422,8.75608468,8.58877096,8.72819906,471921076,2937733595.92
2025-03-06,8.9233984,9.32773989,8.86762716,9.10465493,1004222504,6524468297.75
2025-03-07,9.0628265,9.16042617,8.88156997,8.93734121,487737846,3147974696.19
2025-03-10,8.9233984,8.9233984,8.63059939,8.67242782,411216259,2567325685.83
2025-03-11,8.54694253,8.65848501,8.51905691,8.65848501,288906969,1780670804.25
2025-03-12,8.68637063,8.9233984,8.53299972,8.68637063,515791464,3218009495.78
2025-03-13,8.61665658,8.70031344,8.47722848,8.54694253,323868705,1987039150.31
2025-03-14,8.51905691,8.71425625,8.5051141,8.6445422,330101281,2041406487.45
2025-03-17,8.61665658,8.6445422,8.51905691,8.57482815,292948084,1800508634.78
2025-03-18,8.71425625,8.88156997,8.61665658,8.65848501,478645717,2987719733.35
2025-03-19,8.54694253,8.56088534,8.00317294,8.04500137,1135876802,6670957540.03
2025-03-20,8.04500137,8.07288699,7.93345889,7.96134451,476120743,2724463321.16
2025-03-21,7.9474017,8.01711575,7.83585922,7.9474017,502247525,2856257923.76
2025-03-24,7.87768765,7.93345889,7.83585922,7.91951608,327782120,1852990604.11
2025-03-25,7.90557327,7.90557327,7.78008798,7.82191641,282399166,1586963737.12
2025-03-26,7.83585922,7.87768765,7.8079736,7.83585922,215418217,1211641571.04
2025-03-27,7.83585922,7.90557327,7.79403079,7.79403079,279065601,1568545171.36
2025-03-28,7.8079736,7.82191641,7.72431674,7.76614517,229912313,1280187157.52
2025-03-31,7.72431674,7.78008798,7.68248831,7.75220236,227450059,1262729139.08
2025-04-01,7.75220236,7.78008798,7.72431674,7.75220236,183023642,1017461967.78
2025-04-02,7.73825955,7.82191641,7.71037393,7.78008798,194960665,1086587757.41
2025-04-03,7.72431674,7.86374484,7.69643112,7.79403079,271696716,1520933213.45
2025-04-07,7.50123178,7.5291174,7.01323343,7.2502612,654881597,3412855588.24
2025-04-08,7.23631839,7.45940335,7.22237558,7.44546054,454845585,2397520735.36
2025-04-09,7.3896893,7.64065988,7.31997525,7.61277426,495979807,2673931216.95
2025-04-10,7.69643112,7.71037393,7.5291174,7.57094583,361861765,1972547802.67
2025-04-11,7.57094583,7.57094583,7.47334616,7.54306021,260620091,1407021901.12
2025-04-14,7.57094583,7.58488864,7.51517459,7.55700302,218317593,1181322144.81
2025-04-15,7.54306021,7.55700302,7.45940335,7.54306021,225171810,1211975152.1
2025-04-16,7.51517459,7.62671707,7.47334616,7.62671707,337633287,1828902700.16
2025-04-17,7.59883145,7.64065988,7.5291174,7.58488864,221340344,1203582188.11
2025-04-18,7.54306021,7.58488864,7.50123178,7.58488864,151643138,820602271.6
2025-04-21,7.57094583,7.64065988,7.54306021,7.58488864,144006934,784799999.0
2025-04-22,7.58488864,7.61277426,7.51517459,7.5291174,183362947,993517675.75
2025-04-23,7.54306021,7.55700302,7.43151773,7.44546054,266146197,1425741308.98
2025-04-24,7.44546054,7.48728897,7.40363211,7.43151773,183117261,976905656.99
2025-04-25,7.44546054,7.47334616,7.40363211,7.41757492,164297234,874910025.52
2025-04-28,7.40363211,7.48728897,7.36180368,7.45940335,210296592,1121269195.4
2025-04-29,7.45940335,7.47334616,7.41757492,7.44546054,127864437,683019325.59
2025-04-30,7.44546054,7.47334616,7.40363211,7.41757492,148835081,793771787.89
2025-05-06,7.44546054,7.64065988,7.41757492,7.64065988,372651397,2019842706.97
2025-05-07,7.73825955,7.76614517,7.57094583,7.64065988,290847944,1590128543.9
2025-05-08,7.61277426,7.64065988,7.58488864,7.61277426,179221670,978024321.38
2025-05-09,7.61277426,7.64065988,7.57094583,7.57094583,163660423,892591898.23
2025-05-12,7.59883145,7.65460269,7.58488864,7.64065988,194854492,1064858261.65
2025-05-13,7.65460269,7.69643112,7.57094583,7.58488864,184949644,1010327283.84
2025-05-14,7.58488864,7.72431674,7.55700302,7.72431674,334734856,1835702716.74
2025-05-15,7.69643112,7.72431674,7.57094583,7.58488864,302139099,1651244210.71
2025-05-16,7.55700302,7.57094583,7.45940335,7.50123178,249976894,1344859069.57
2025-05-19,7.48728897,7.55700302,7.45940335,7.55700302,172802701,930773743.2
2025-05-20,7.5291174,7.6685455,7.51517459,7.62671707,249589031,1361607793.49
2025-05-21,7.62671707,7.64065988,7.57094583,7.61277426,144318700,787537225.01
2025-05-22,7.58488864,7.61277426,7.54306021,7.57094583,132685957,719993210.16
2025-05-23,7.55700302,7.62671707,7.48728897,7.50123178,211470282,1147375782.33
2025-05-26,7.48728897,7.59883145,7.48728897,7.5291174,166731727,901751042.69
2025-05-27,7.51517459,7.59883145,7.50123178,7.55700302,184895815,1002069622.43
2025-05-28,7.54306021,7.58488864,7.41757492,7.43151773,236735035,1270760947.66
2025-05-29,7.41757492,7.5291174,7.40363211,7.5291174,209090427,1123194063.9
2025-05-30,7.50123178,7.51517459,7.43151773,7.47334616,151676567,812331934.68
2025-06-03,7.41757492,7.44546054,7.3896893,7.43151773,190181486,1012227720.87
2025-06-04,7.44546054,7.45940335,7.41757492,7.44546054,151343965,807401887.1
2025-06-05,7.44546054,7.51517459,7.40363211,7.50123178,227880659,1220710698.04
2025-06-06,7.48728897,7.55700302,7.45940335,7.55700302,183347259,988323640.17
2025-06-09,7.55700302,7.58488864,7.48728897,7.51517459,236590509,1277048987.47
2025-06-10,7.51517459,7.5291174,7.3896893,7.40363211,286336488,1527620699.28
2025-06-11,7.40363211,7.44546054,7.37574649,7.40363211,243757499,1294063514.75
2025-06-12,7.3896893,7.40363211,7.33391806,7.34786087,218422153,1151567673.31
2025-06-13,7.33391806,7.36180368,7.29208963,7.34786087,211713055,1112053643.14
2025-06-16,7.31997525,7.36180368,7.30603244,7.34786087,138957979,730877414.56
2025-06-17,7.34786087,7.41757492,7.31997525,7.40363211,194260479,1028481892.79
2025-06-18,7.3896893,7.41757492,7.34786087,7.37574649,123031646,651462992.44
2025-06-19,7.36180368,7.3896893,7.26420401,7.29208963,191155844,1001675206.12
2025-06-20,7.29208963,7.33391806,7.27814682,7.31997525,130347618,683024625.41
2025-06-23,7.29208963,7.3896893,7.27814682,7.36180368,177508054,933811345.09
2025-06-24,7.36180368,7.45940335,7.34786087,7.43151773,211797675,1127583385.11
2025-06-25,7.44546054,7.51517459,7.41757492,7.50123178,231433395,1239810764.78
2025-06-26,7.50123178,7.5291174,7.44546054,7.45940335,173258150,930631039.1
2025-06-27,7.48760445,7.57221015,7.4735035,7.48760445,199146980,1061792300.75
2025-06-30,7.4735035,7.5863111,7.45940255,7.5299073,178775143,954325746.36
2025-07-01,7.54400825,7.5581092,7.51580635,7.54400825,116069582,620376117.73
2025-07-02,7.5299073,7.5581092,7.5017054,7.51580635,113514498,605849667.3
2025-07-03,7.5299073,7.54400825,7.4735035,7.51580635,125840135,670248216.89
2025-07-04,7.51580635,7.5581092,7.48760445,7.5299073,136667545,729550478.67
2025-07-07,7.51580635,7.5581092,7.5017054,7.54400825,118228926,631529810.44
2025-07-08,7.54400825,7.60041205,7.5299073,7.5863111,145648680,781408482.6
2025-07-09,7.5863111,7.71321965,7.57221015,7.65681585,339503652,1844808216.22
2025-07-10,7.65681585,7.7555225,7.62861395,7.62861395,280399703,1526277551.57
2025-07-11,7.62861395,7.7273206,7.62861395,7.62861395,280058144,1524869967.33
2025-07-14,7.62861395,7.71321965,7.614513,7.65681585,244115346,1325150588.29
2025-07-15,7.6427149,7.68501775,7.5863111,7.6709168,229253788,1241327773.76
2025-07-16,7.6709168,7.71321965,7.62861395,7.6427149,157933814,859321608.91
2025-07-17,7.6427149,7.65681585,7.57221015,7.5863111,235784292,1270592716.96
2025-07-18,7.60041205,7.79782535,7.5863111,7.68501775,436910538,2384552612.66
2025-07-21,7.71321965,7.76962345,7.68501775,7.7273206,248168128,1359130785.92
2025-07-22,7.7273206,7.7555225,7.6709168,7.74142155,267500969,1462986813.26
2025-07-23,7.7555225,7.85422915,7.7273206,7.7555225,397521791,2195936056.06
2025-07-24,7.7555225,7.79782535,7.6991187,7.79782535,307205407,1689594438.48
2025-07-25,7.7837244,7.79782535,7.6991187,7.71321965,275251848,1510868617.96
2025-07-28,7.71321965,7.7273206,7.614513,7.65681585,326005334,1769651850.15
2025-07-29,7.62861395,7.6709168,7.5863111,7.6709168,230319962,1246484331.3
2025-07-30,7.6427149,7.71321965,7.60041205,7.6427149,300732222,1632007021.53
2025-07-31,7.62861395,7.6427149,7.5299073,7.5581092,334151664,1795408463.6
